0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
96.03, 187.41, 163.8, 79.45, 213.3, 63.05, 96.38, 294.55, 101.2, 112.99, 75.56, 92.31, 164.19, 99.75, 123.42, 200.69, 132.64, 124.35, 91.02, 66.44, 103.02, 102.0, 125.93, 168.91, 184.35, 141.36, 151.84, 141.12, 164.87, 148.29, 155.62, 211.39, 186.48, 164.72, 153.75, 107.9, 110.75, 127.81, 162.3, 202.38, 117.23, 220.98, 109.4, 77.22, 122.23, 50.25, 134.41, 80.7, 0.5049105501114214
140.55, 197.24, 182.37, 66.8, 174.33, 234.19, 147.77, 262.03, 91.95, 109.44, 116.5, 91.1, 85.86, 96.5, 147.21, 235.78, 116.1, 126.91, 111.14, 68.29, 112.83, 122.68, 124.16, 222.33, 200.04, 169.25, 133.4, 129.53, 99.02, 179.68, 219.43, 245.81, 217.36, 145.0, 119.26, 108.21, 139.54, 163.1, 151.29, 222.8, 210.86, 221.12, 128.68, 168.1, 120.1, 148.81, 180.14, 111.64, 0.4169823877517346
152.61, 168.24, 206.48, 137.87, 189.47, 99.42, 130.48, 258.18, 166.57, 183.51, 156.83, 119.6, 90.75, 83.8, 109.93, 201.16, 201.04, 220.23, 128.2, 103.68, 122.57, 98.75, 112.64, 183.7, 253.09, 199.86, 188.87, 145.65, 139.79, 135.29, 154.43, 177.58, 258.99, 187.01, 147.49, 116.12, 117.36, 123.18, 170.96, 185.24, 113.11, 230.8, 206.6, 119.98, 176.07, 106.79, 101.15, 71.31, 0.6939106818489615
52.86, 119.7, 92.95, 72.76, 85.98, 82.51, 118.86, 248.65, 50.46, 59.98, 64.15, 59.17, 91.62, 63.09, 99.33, 184.41, 67.51, 56.75, 47.2, 48.58, 84.39, 77.2, 94.78, 181.24, 110.37, 121.76, 94.71, 94.81, 105.59, 143.1, 171.43, 209.57, 124.58, 118.87, 94.44, 76.81, 82.15, 101.61, 101.91, 155.39, 138.82, 171.44, 121.22, 127.41, 122.04, 135.85, 77.97, 87.78, 0.7731696824054964
114.6, 151.2, 131.73, 125.84, 155.32, 168.79, 163.06, 285.38, 98.84, 96.04, 103.2, 106.14, 132.59, 114.75, 154.82, 236.59, 108.27, 94.19, 103.82, 112.65, 137.92, 144.68, 158.58, 207.17, 176.16, 145.76, 141.18, 144.21, 169.09, 176.01, 183.11, 233.53, 147.89, 129.78, 127.12, 141.93, 119.31, 140.05, 186.88, 233.15, 201.87, 197.39, 167.9, 185.6, 164.42, 172.23, 162.36, 141.01, 0.9564568802673236
90.82, 160.89, 141.36, 90.64, 156.95, 137.36, 129.23, 285.26, 102.3, 132.9, 117.91, 102.18, 95.75, 80.02, 96.37, 201.73, 166.06, 159.32, 90.17, 65.8, 71.59, 48.17, 115.19, 149.8, 200.12, 190.08, 166.34, 135.65, 144.47, 146.68, 166.64, 228.24, 218.82, 169.84, 152.46, 124.94, 117.31, 125.16, 122.16, 209.77, 195.19, 246.69, 184.38, 150.49, 97.63, 148.59, 208.2, 132.39, 1.1838842442787794
171.06, 238.02, 215.03, 154.26, 183.75, 123.89, 150.92, 233.8, 264.56, 231.55, 202.43, 167.72, 141.06, 97.29, 115.83, 177.6, 266.47, 236.23, 183.93, 144.93, 132.03, 111.69, 150.63, 185.95, 329.32, 247.33, 217.76, 155.94, 167.93, 152.82, 176.06, 191.67, 295.48, 227.1, 172.56, 132.86, 131.93, 142.07, 155.19, 244.41, 286.22, 275.31, 245.52, 263.62, 204.19, 237.44, 164.96, 82.39, 1.4596967854503298
44.25, 84.31, 109.86, 75.0, 40.85, 58.93, 135.74, 257.8, 58.78, 78.58, 82.87, 70.4, 43.1, 59.94, 108.72, 196.23, 86.62, 86.06, 51.96, 37.72, 62.07, 67.73, 141.33, 176.82, 154.9, 165.34, 106.49, 92.63, 93.83, 140.59, 175.45, 223.41, 168.11, 155.47, 107.47, 86.69, 92.6, 116.92, 131.25, 181.9, 89.06, 154.16, 104.84, 135.47, 137.18, 104.35, 117.66, 96.34, 1.524472481373702
88.7, 127.62, 136.87, 91.42, 79.76, 67.56, 111.71, 262.07, 127.19, 128.7, 117.21, 94.14, 64.74, 55.76, 76.23, 166.74, 159.16, 133.54, 87.57, 54.43, 58.62, 52.23, 76.55, 135.32, 198.19, 157.32, 125.5, 103.8, 103.1, 120.51, 147.99, 179.34, 187.93, 142.54, 113.15, 92.65, 96.64, 113.52, 120.95, 185.66, 170.88, 203.88, 153.72, 130.72, 120.88, 155.09, 126.88, 91.19, 1.7550912985778664
147.41, 197.53, 198.06, 152.61, 141.87, 141.57, 175.56, 313.36, 244.44, 228.48, 214.3, 165.14, 93.29, 82.64, 111.27, 213.37, 237.58, 220.37, 208.44, 153.93, 132.42, 119.02, 84.29, 170.3, 331.79, 262.6, 221.07, 178.4, 171.28, 177.54, 204.94, 260.11, 301.63, 260.62, 235.54, 150.56, 127.06, 148.25, 183.14, 276.69, 230.29, 319.83, 257.5, 256.02, 213.64, 228.11, 163.55, 137.77, 1.9681385291098739
140.73, 187.83, 193.53, 146.4, 154.55, 119.6, 140.59, 274.8, 205.76, 198.89, 184.25, 133.08, 118.37, 73.82, 76.77, 181.04, 217.96, 206.1, 147.36, 108.64, 109.23, 95.65, 75.74, 162.09, 294.18, 220.02, 183.61, 144.11, 142.48, 152.54, 187.07, 238.43, 257.86, 213.74, 189.12, 132.09, 131.99, 136.13, 143.42, 238.59, 223.27, 269.13, 166.07, 132.97, 125.27, 126.33, 172.73, 137.84, 2.200064330355621
68.11, 96.68, 104.13, 69.67, 54.16, 32.73, 96.75, 225.03, 114.22, 113.62, 100.82, 76.55, 50.59, 36.0, 60.78, 149.41, 127.92, 114.32, 87.48, 59.91, 63.68, 46.76, 52.27, 117.14, 183.6, 143.58, 115.39, 88.0, 84.86, 108.45, 143.23, 165.24, 185.43, 136.94, 120.1, 89.3, 83.09, 93.16, 96.87, 151.93, 168.91, 147.38, 145.07, 102.93, 108.63, 130.55, 103.82, 69.79, 2.444784546880613
115.89, 182.13, 155.67, 113.79, 103.87, 110.26, 155.64, 274.88, 168.54, 166.06, 147.58, 116.48, 102.44, 62.96, 109.24, 217.67, 175.93, 164.91, 116.2, 70.91, 79.74, 66.89, 137.29, 178.36, 233.91, 198.94, 161.67, 124.39, 113.78, 153.03, 208.07, 238.92, 259.22, 209.04, 187.58, 148.17, 117.69, 141.75, 167.78, 230.56, 198.92, 248.88, 214.02, 202.26, 195.54, 169.64, 166.17, 111.72, 2.7663841088440226
65.82, 110.18, 121.81, 93.45, 79.96, 41.09, 139.6, 264.49, 108.64, 120.57, 110.67, 87.68, 53.37, 63.11, 114.16, 203.37, 141.45, 123.37, 92.37, 59.25, 50.84, 73.02, 110.38, 182.01, 210.22, 161.95, 130.05, 98.38, 108.93, 162.21, 197.81, 228.01, 223.77, 171.11, 140.15, 100.61, 115.13, 124.87, 149.93, 225.47, 165.85, 201.11, 142.2, 120.9, 130.51, 156.23, 149.19, 100.46, 3.2425494042800356
83.83, 140.46, 138.69, 103.0, 96.07, 87.85, 168.91, 281.4, 134.84, 149.81, 131.08, 107.45, 91.09, 82.61, 143.37, 235.77, 159.58, 147.16, 85.4, 40.38, 71.97, 87.3, 144.1, 217.42, 257.78, 200.45, 150.47, 109.69, 129.25, 177.59, 220.29, 279.75, 262.59, 206.94, 177.33, 124.15, 129.3, 157.29, 179.58, 260.76, 209.03, 223.65, 170.36, 192.04, 141.57, 194.82, 181.87, 88.53, 3.577727603993977
102.81, 154.16, 175.27, 120.25, 36.24, 88.61, 200.04, 313.8, 176.26, 176.82, 159.91, 128.86, 75.5, 94.93, 164.85, 279.48, 191.28, 176.06, 100.85, 58.94, 89.97, 113.92, 162.91, 252.37, 284.99, 228.56, 198.84, 139.95, 146.94, 206.2, 266.34, 326.52, 322.18, 237.58, 196.01, 154.21, 179.46, 184.92, 206.5, 315.03, 280.57, 321.83, 190.19, 191.36, 172.56, 202.65, 196.52, 118.31, 3.954637822691066
104.22, 161.58, 163.2, 116.25, 110.61, 104.11, 168.02, 288.93, 141.54, 155.11, 140.54, 116.96, 98.69, 86.33, 138.1, 235.91, 163.86, 146.43, 102.39, 69.88, 86.67, 105.4, 128.96, 210.74, 257.92, 209.91, 163.72, 136.55, 141.32, 192.35, 238.98, 295.98, 260.2, 215.91, 200.19, 146.87, 139.64, 161.98, 187.4, 293.68, 216.7, 241.1, 223.19, 166.72, 161.11, 213.09, 222.78, 125.13, 4.365957477081549
97.67, 164.69, 176.71, 137.66, 99.41, 94.08, 207.32, 311.16, 156.85, 176.37, 159.91, 127.04, 113.9, 91.49, 157.52, 281.31, 184.45, 181.29, 99.01, 37.81, 78.79, 116.18, 147.77, 251.15, 286.18, 218.63, 183.02, 127.29, 148.99, 221.67, 288.1, 341.96, 327.21, 251.01, 214.37, 145.16, 159.15, 195.41, 211.25, 311.93, 232.85, 309.44, 192.54, 210.09, 193.64, 233.73, 228.61, 132.68, 4.7775286598054265
116.16, 185.05, 182.29, 132.25, 99.49, 83.17, 211.03, 327.9, 176.92, 186.66, 169.18, 139.36, 112.96, 101.57, 160.26, 294.13, 199.4, 179.8, 111.74, 42.3, 95.47, 125.31, 166.95, 279.03, 297.62, 242.53, 193.66, 142.87, 153.85, 232.81, 277.46, 360.09, 334.36, 253.42, 226.91, 167.04, 166.28, 206.36, 236.38, 360.07, 284.69, 281.02, 223.55, 176.07, 193.84, 223.51, 249.0, 164.22, 5.701338353574347
96.81, 169.63, 202.71, 134.93, 80.02, 73.77, 213.26, 341.11, 180.52, 202.77, 176.41, 136.21, 87.38, 103.82, 165.3, 292.06, 210.98, 194.51, 130.41, 51.93, 93.99, 115.58, 165.93, 250.57, 324.05, 238.51, 186.44, 129.68, 138.74, 230.58, 309.07, 359.18, 339.95, 269.6, 239.74, 171.64, 187.87, 210.11, 236.55, 349.65, 246.33, 339.54, 236.9, 227.46, 263.78, 264.92, 295.5, 177.33, 6.168323424846323
86.32, 156.49, 162.32, 115.22, 73.22, 70.01, 188.21, 272.88, 158.69, 169.54, 145.87, 116.45, 93.4, 94.87, 142.47, 237.13, 170.39, 163.94, 96.6, 37.98, 84.42, 113.12, 150.02, 200.59, 259.95, 204.35, 160.26, 115.18, 122.91, 204.97, 250.26, 301.07, 309.79, 235.29, 208.28, 153.19, 156.48, 180.67, 201.3, 305.56, 208.35, 268.73, 199.08, 164.33, 163.78, 212.68, 238.85, 134.48, 6.168323424846323
107.94, 186.79, 200.83, 152.23, 83.66, 12.28, 224.71, 249.24, 196.8, 208.73, 180.43, 146.67, 112.36, 101.85, 171.91, 235.16, 219.13, 198.81, 132.61, 55.27, 86.69, 126.88, 182.52, 209.99, 336.2, 252.36, 193.19, 152.41, 145.34, 252.04, 308.01, 375.24, 373.78, 296.49, 240.59, 193.88, 206.37, 233.24, 261.59, 380.47, 237.28, 327.77, 311.72, 233.18, 243.54, 304.04, 345.83, 184.72, 6.679279472358635
114.08, 193.96, 196.35, 137.72, 100.83, 84.65, 223.41, 219.49, 190.3, 202.76, 178.07, 143.02, 102.63, 110.81, 179.46, 204.43, 210.16, 197.16, 114.95, 58.39, 85.41, 117.8, 181.31, 192.69, 308.68, 224.77, 176.14, 131.47, 149.69, 235.33, 312.71, 362.77, 374.62, 293.43, 254.4, 183.54, 215.77, 238.97, 255.09, 368.65, 275.57, 334.54, 244.04, 188.71, 171.26, 270.91, 292.21, 150.34, 7.1633327889235945
89.66, 175.77, 186.93, 131.61, 2.21, 11.83, 205.43, 179.52, 185.37, 190.6, 167.89, 129.49, 92.85, 99.27, 180.75, 197.87, 199.38, 183.82, 115.55, 48.83, 86.88, 128.02, 181.57, 193.22, 275.74, 218.64, 175.74, 129.16, 135.31, 222.46, 295.95, 346.5, 366.62, 294.7, 247.72, 189.71, 202.16, 237.88, 251.52, 354.02, 176.64, 233.01, 159.14, 143.82, 117.81, 210.97, 256.16, 167.51, 7.597479121806189
92.46, 175.35, 183.35, 140.33, 76.32, 79.33, 201.61, 167.96, 182.37, 193.63, 166.34, 128.17, 104.04, 101.9, 167.11, 190.49, 201.92, 186.96, 118.72, 58.39, 77.29, 120.04, 166.77, 178.99, 273.64, 221.54, 155.93, 125.02, 123.54, 219.42, 283.2, 321.56, 357.66, 286.66, 244.23, 195.03, 209.25, 240.19, 253.04, 333.72, 198.27, 255.68, 180.31, 139.87, 128.76, 233.2, 270.49, 151.01, 8.037943070987307
63.54, 120.36, 125.05, 87.7, 56.67, 44.66, 134.72, 111.17, 122.1, 126.45, 111.65, 84.81, 68.21, 68.46, 111.6, 130.49, 133.93, 123.11, 75.26, 35.54, 57.67, 83.94, 117.66, 121.58, 187.12, 137.75, 104.38, 81.45, 90.54, 149.57, 187.36, 213.79, 278.71, 195.94, 169.22, 132.53, 144.2, 168.71, 167.31, 176.64, 180.08, 205.21, 159.18, 115.9, 112.33, 168.4, 201.97, 120.27, 8.504697749042949
46.94, 88.7, 90.56, 66.27, 24.68, 22.59, 94.78, 87.17, 87.81, 91.97, 80.58, 62.7, 45.84, 49.6, 76.81, 96.2, 97.11, 88.64, 54.15, 23.48, 42.18, 60.73, 86.75, 91.65, 152.2, 95.23, 70.69, 55.0, 56.77, 106.28, 140.89, 156.59, 259.35, 144.91, 127.09, 100.96, 104.33, 122.95, 127.7, 149.79, 120.17, 120.69, 89.14, 78.64, 69.8, 110.38, 143.56, 80.68, 8.98193237162709
44.0, 82.11, 84.56, 61.99, 15.42, 22.69, 87.9, 78.58, 83.59, 85.15, 74.94, 58.15, 42.37, 44.76, 70.12, 90.06, 91.82, 82.74, 53.0, 23.68, 37.21, 56.49, 79.38, 83.36, 132.46, 86.1, 63.67, 46.68, 46.81, 97.39, 126.28, 142.45, 274.1, 141.39, 123.19, 94.95, 95.91, 116.85, 118.37, 136.99, 107.29, 125.67, 98.88, 100.09, 99.8, 128.27, 140.89, 77.18, 9.492316957366805
105.89, 187.02, 184.21, 136.25, 105.48, 91.68, 189.59, 188.71, 177.63, 180.59, 160.52, 126.61, 103.25, 98.77, 150.34, 193.78, 195.62, 176.84, 110.03, 65.5, 95.51, 115.49, 169.67, 169.06, 235.08, 168.4, 126.17, 94.74, 121.38, 203.38, 284.8, 319.13, 406.45, 316.75, 264.29, 180.57, 166.62, 248.78, 261.73, 315.97, 248.15, 265.37, 194.58, 198.97, 178.64, 231.23, 292.7, 200.86, 10.00036337350211
78.84, 153.25, 153.4, 111.05, 48.65, 38.09, 150.1, 152.26, 149.2, 150.94, 132.67, 100.22, 77.38, 79.57, 123.88, 160.32, 165.96, 148.4, 89.3, 33.36, 62.51, 90.65, 138.13, 146.6, 168.62, 134.47, 91.46, 60.01, 73.39, 167.1, 228.2, 254.62, 366.84, 266.48, 214.07, 155.06, 178.14, 199.21, 222.27, 236.21, 216.27, 209.26, 167.82, 118.05, 97.03, 179.22, 242.46, 165.01, 10.51897977398603
65.33, 129.29, 127.48, 90.95, 53.32, 49.35, 120.55, 133.93, 124.63, 127.4, 108.56, 84.68, 63.88, 67.67, 103.24, 135.13, 135.72, 123.4, 76.49, 31.15, 61.55, 80.3, 110.49, 117.96, 142.06, 104.78, 68.79, 45.3, 52.96, 130.95, 183.71, 215.26, 284.29, 220.5, 187.15, 180.31, 256.09, 184.28, 177.43, 204.87, 203.94, 191.26, 153.21, 157.02, 115.64, 159.07, 208.07, 143.64, 11.054836634780234
61.41, 122.82, 120.09, 87.56, 24.94, 15.84, 110.35, 125.0, 118.03, 117.85, 102.47, 77.0, 52.98, 62.18, 98.44, 132.29, 126.96, 114.4, 68.93, 29.43, 51.01, 74.43, 107.77, 113.91, 131.69, 88.09, 65.26, 48.2, 51.01, 129.77, 182.21, 199.83, 302.87, 185.05, 241.63, 111.73, 110.9, 167.7, 174.19, 192.98, 189.24, 167.5, 186.97, 125.47, 116.19, 163.93, 195.7, 143.89, 11.635098916288763
66.6, 139.62, 136.04, 94.74, 51.18, 38.51, 118.98, 144.49, 133.75, 132.01, 113.84, 86.29, 63.06, 69.75, 105.49, 147.55, 145.79, 129.31, 81.26, 36.66, 54.44, 80.23, 116.5, 128.17, 150.17, 94.08, 71.6, 39.15, 56.23, 136.52, 201.19, 232.56, 296.01, 208.76, 196.78, 69.03, 87.16, 150.81, 193.24, 221.0, 210.79, 284.81, 202.43, 102.91, 96.01, 148.94, 222.09, 186.08, 12.240680175800481
61.01, 145.99, 140.04, 100.42, 36.94, 35.05, 113.16, 153.7, 135.71, 135.18, 114.37, 87.29, 66.97, 73.52, 110.21, 154.32, 147.9, 132.07, 78.65, 33.59, 62.1, 88.2, 119.26, 129.3, 147.13, 90.21, 63.83, 38.54, 47.96, 134.64, 199.6, 222.23, 375.78, 146.13, 95.21, 63.22, 85.39, 146.74, 206.67, 233.63, 282.99, 267.35, 57.17, 44.37, 38.65, 134.72, 220.21, 175.21, 12.810681116778737
59.73, 140.31, 127.67, 92.82, 34.96, 39.48, 97.37, 147.17, 126.78, 125.08, 105.07, 79.24, 58.7, 66.54, 97.07, 141.6, 139.41, 121.49, 74.52, 32.7, 51.82, 80.41, 109.08, 115.24, 133.19, 84.91, 61.25, 41.57, 42.98, 122.41, 184.25, 212.9, 322.68, 99.62, 74.65, 69.95, 73.06, 130.67, 196.6, 216.99, 145.22, 94.86, 93.13, 100.7, 102.1, 135.35, 214.24, 201.15, 13.46384255706022
80.67, 207.47, 188.68, 136.17, 54.26, 49.01, 126.91, 199.71, 183.57, 183.98, 152.23, 114.08, 91.08, 100.9, 139.58, 208.3, 205.51, 177.81, 107.92, 54.57, 73.69, 113.83, 160.12, 172.25, 191.09, 118.35, 86.08, 46.59, 60.89, 168.65, 268.41, 303.7, 259.74, 152.01, 114.07, 90.88, 82.26, 194.49, 291.46, 299.35, 96.47, 86.67, 78.15, 110.7, 95.55, 158.94, 313.11, 301.92, 14.711982219892036
113.17, 285.43, 256.68, 187.24, 90.7, 68.23, 147.61, 275.33, 246.67, 245.19, 198.84, 153.85, 123.13, 136.17, 186.48, 283.97, 269.96, 239.37, 140.48, 56.84, 105.45, 153.82, 211.59, 226.48, 261.88, 162.29, 121.87, 80.78, 90.58, 217.29, 350.28, 403.32, 199.61, 199.22, 135.66, 91.58, 118.54, 268.82, 398.62, 448.06, 115.31, 125.65, 88.16, 64.03, 89.29, 158.06, 400.34, 393.96, 14.711982219892036
123.9, 291.41, 262.87, 189.91, 67.08, 31.25, 122.62, 279.78, 254.9, 250.15, 205.71, 151.49, 124.17, 136.75, 185.48, 283.78, 277.63, 238.85, 142.86, 68.84, 100.04, 148.93, 214.32, 222.35, 262.52, 161.59, 114.7, 73.15, 87.4, 209.89, 361.72, 406.82, 190.59, 208.98, 168.52, 108.0, 90.85, 259.07, 409.09, 473.22, 126.66, 109.72, 64.96, 67.32, 77.51, 129.24, 383.05, 403.21, 15.280096114584385
124.98, 289.94, 257.71, 187.2, 46.89, 79.52, 93.4, 272.46, 251.22, 242.42, 198.18, 146.77, 121.56, 136.62, 174.84, 279.3, 268.57, 232.04, 139.44, 68.57, 100.41, 145.12, 204.42, 215.13, 241.66, 162.76, 117.37, 71.85, 87.08, 186.09, 336.38, 392.63, 194.58, 191.4, 144.62, 95.31, 121.0, 250.48, 400.53, 480.11, 123.4, 130.93, 118.63, 122.52, 124.27, 132.69, 390.59, 406.6, 15.904525564088555
115.21, 302.61, 270.03, 192.69, 84.6, 39.77, 58.22, 280.85, 259.99, 249.73, 198.37, 146.51, 129.92, 138.05, 180.13, 293.19, 276.98, 237.8, 135.88, 56.79, 105.88, 157.76, 215.79, 216.9, 257.21, 165.3, 116.94, 72.45, 78.73, 184.39, 343.74, 386.58, 174.89, 188.35, 146.51, 107.09, 118.41, 244.91, 433.28, 485.78, 129.71, 118.65, 82.92, 71.88, 69.49, 87.08, 295.8, 422.81, 16.500610638036868
132.21, 287.0, 255.22, 188.2, 75.06, 75.28, 50.25, 267.82, 244.84, 236.76, 188.52, 140.55, 117.51, 129.82, 166.12, 274.38, 261.01, 224.28, 130.91, 61.44, 99.09, 138.99, 204.3, 206.02, 239.35, 160.05, 117.1, 74.74, 99.89, 169.38, 320.46, 368.53, 199.3, 189.5, 160.15, 89.86, 108.23, 217.29, 404.84, 472.36, 107.73, 109.08, 81.05, 60.05, 80.83, 89.26, 246.43, 404.12, 17.06439999602537
99.64, 222.33, 198.82, 143.34, 44.06, 49.06, 32.16, 157.81, 191.76, 183.25, 142.53, 105.5, 94.44, 102.45, 130.81, 215.3, 202.66, 172.4, 97.62, 36.65, 74.11, 109.89, 155.74, 152.64, 181.42, 123.89, 84.02, 43.94, 53.45, 127.44, 230.16, 281.04, 134.02, 137.49, 115.55, 67.21, 75.83, 118.12, 309.01, 392.83, 73.17, 76.93, 59.64, 37.53, 41.4, 55.75, 142.79, 304.46, 17.630330632835825
146.63, 300.0, 268.64, 202.35, 76.91, 61.96, 35.26, 226.02, 258.41, 245.62, 190.1, 141.56, 120.68, 134.19, 169.22, 292.73, 270.97, 229.26, 130.56, 62.59, 95.17, 146.8, 206.56, 201.4, 233.21, 166.13, 113.37, 83.69, 81.17, 171.22, 296.53, 351.36, 178.65, 190.39, 123.51, 60.94, 117.4, 160.24, 398.38, 479.83, 99.88, 108.79, 62.23, 50.61, 65.92, 102.49, 95.13, 335.98, 18.17889759539599
160.02, 292.61, 263.97, 196.33, 72.23, 66.37, 22.86, 218.74, 256.54, 239.67, 187.61, 136.55, 119.78, 131.45, 158.94, 279.41, 266.69, 221.91, 133.46, 70.88, 96.7, 141.88, 197.2, 197.82, 208.89, 150.4, 108.69, 60.23, 82.94, 175.1, 267.78, 340.76, 187.0, 166.44, 126.22, 79.96, 94.11, 143.72, 372.95, 449.64, 97.28, 104.73, 78.79, 50.28, 59.83, 76.83, 91.47, 156.94, 18.737057385996113
131.37, 233.18, 210.23, 159.32, 67.02, 51.33, 17.79, 179.32, 206.08, 189.68, 146.93, 108.29, 103.0, 107.85, 126.84, 225.25, 209.76, 172.7, 101.79, 61.0, 87.28, 117.56, 160.13, 151.16, 159.26, 124.95, 90.84, 52.57, 48.72, 126.44, 203.69, 269.08, 145.59, 131.09, 84.8, 60.94, 83.48, 117.24, 282.75, 386.67, 64.92, 81.44, 81.2, 56.02, 55.03, 69.57, 80.55, 71.17, 19.30337971662431
131.39, 214.71, 194.04, 149.24, 43.39, 45.59, 10.39, 166.78, 194.12, 174.98, 132.67, 95.52, 90.97, 98.08, 113.83, 199.99, 195.31, 158.1, 90.94, 46.42, 71.54, 103.01, 140.55, 139.49, 145.7, 112.12, 83.22, 50.48, 54.81, 124.74, 181.92, 223.02, 122.22, 121.11, 86.28, 60.28, 67.49, 84.28, 220.19, 399.38, 69.75, 73.91, 44.06, 46.15, 46.51, 58.5, 68.4, 59.93, 19.88110903588108
205.02, 310.6, 280.54, 214.15, 80.25, 72.71, 24.62, 246.11, 287.34, 251.82, 194.45, 141.97, 137.79, 146.88, 159.15, 278.4, 280.81, 224.78, 140.77, 91.48, 122.5, 149.22, 200.7, 197.55, 199.07, 149.63, 117.87, 79.03, 73.85, 153.14, 256.67, 315.56, 195.68, 173.22, 126.31, 72.0, 81.67, 127.75, 231.33, 461.75, 91.54, 101.06, 61.48, 63.68, 74.82, 78.13, 92.68, 84.52, 20.4500896493554
218.71, 309.59, 285.32, 219.92, 99.94, 83.55, 17.91, 245.59, 284.41, 251.68, 199.73, 145.77, 150.38, 153.45, 156.78, 251.38, 269.85, 216.38, 151.09, 112.42, 141.25, 158.56, 197.09, 186.96, 191.84, 149.9, 116.51, 87.75, 102.0, 164.3, 243.1, 280.31, 166.67, 155.99, 127.21, 71.62, 80.51, 130.65, 148.94, 461.8, 90.31, 98.61, 52.47, 52.76, 77.26, 67.79, 84.37, 74.81, 21.091662851210092
254.73, 336.55, 311.15, 246.49, 130.85, 102.59, 27.45, 266.85, 312.87, 271.44, 218.55, 156.82, 175.36, 175.35, 169.11, 262.29, 288.74, 234.48, 175.95, 136.46, 166.17, 179.26, 216.96, 207.76, 197.26, 160.86, 126.39, 99.57, 105.92, 166.03, 252.72, 289.53, 196.78, 161.2, 132.88, 90.1, 90.99, 137.84, 134.75, 384.38, 105.48, 99.05, 51.58, 40.37, 49.71, 52.34, 70.07, 67.42, 21.706875040101306
244.4, 304.5, 283.03, 222.74, 125.02, 99.61, 25.41, 246.37, 275.23, 243.2, 198.53, 139.99, 163.58, 165.58, 158.4, 236.68, 259.21, 211.73, 163.98, 132.5, 162.31, 171.28, 202.29, 194.65, 181.92, 144.55, 117.62, 95.23, 111.91, 152.08, 225.49, 260.94, 183.82, 136.03, 111.02, 74.66, 82.25, 102.48, 111.28, 277.97, 89.45, 84.54, 48.75, 53.51, 52.18, 61.24, 69.22, 63.27, 22.365135710278146
413.24, 491.03, 461.41, 351.29, 222.42, 179.83, 40.26, 400.2, 441.24, 387.08, 325.83, 220.4, 274.21, 281.01, 266.06, 376.53, 412.74, 343.21, 280.8, 235.88, 275.14, 286.04, 324.71, 316.99, 276.27, 230.23, 199.37, 168.13, 187.55, 240.55, 356.99, 397.6, 271.73, 216.73, 210.08, 153.37, 177.82, 204.03, 235.24, 178.92, 148.98, 128.35, 70.92, 56.02, 76.7, 84.54, 117.57, 87.29, 23.012472681753785
420.79, 472.16, 444.03, 336.85, 220.19, 174.29, 35.92, 365.56, 424.83, 369.12, 309.61, 197.11, 270.33, 279.89, 271.96, 362.31, 395.34, 328.56, 274.48, 234.51, 272.26, 280.05, 318.9, 315.7, 262.27, 222.52, 190.55, 160.69, 185.53, 230.65, 330.59, 408.98, 282.11, 188.04, 162.99, 129.38, 170.33, 173.26, 193.42, 145.98, 145.81, 121.08, 82.46, 89.92, 94.33, 94.61, 120.13, 97.73, 23.726348296496607
491.25, 514.41, 484.55, 384.89, 271.06, 197.53, 56.29, 382.23, 464.06, 394.36, 330.45, 198.61, 303.67, 318.75, 313.37, 401.1, 429.43, 352.36, 303.29, 265.61, 298.29, 311.02, 351.3, 358.66, 279.47, 233.83, 204.78, 169.65, 199.84, 247.74, 376.0, 421.38, 301.96, 226.17, 218.57, 160.97, 177.34, 240.43, 197.16, 176.96, 179.04, 127.81, 84.8, 68.93, 81.95, 86.87, 120.04, 109.02, 24.336690306758726
553.29, 545.91, 525.15, 420.73, 280.1, 206.76, 87.76, 396.93, 501.37, 417.06, 340.03, 185.24, 329.61, 344.57, 344.8, 433.51, 459.02, 375.12, 327.77, 290.38, 320.76, 338.52, 375.12, 379.78, 285.56, 238.12, 218.25, 185.53, 216.57, 273.26, 387.96, 444.31, 292.21, 242.34, 210.99, 178.02, 203.06, 259.2, 229.75, 174.64, 195.59, 117.68, 55.9, 49.2, 57.43, 63.74, 126.81, 98.15, 24.97466882625798
473.12, 462.34, 458.21, 381.59, 272.91, 191.51, 116.08, 376.39, 405.05, 341.44, 281.5, 137.66, 315.89, 344.1, 361.1, 450.86, 363.12, 295.38, 278.28, 266.4, 307.13, 342.5, 392.48, 401.12, 231.74, 196.8, 172.26, 155.69, 201.72, 262.39, 391.1, 458.34, 258.54, 153.86, 137.32, 149.36, 196.13, 176.28, 218.94, 188.98, 164.28, 100.1, 72.08, 77.6, 95.43, 106.14, 144.23, 125.34, 25.574197575997545
