0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
56.49, 6.71, 9.44, 10.39, 6.15, 5.46, 26.97, 12.61, 194.1, 122.02, 61.59, 51.23, 25.6, 46.83, 11.51, 37.92, 211.67, 132.31, 115.93, 92.71, 68.51, 74.31, 67.48, 85.98, 268.6, 149.64, 126.84, 88.29, 63.85, 68.2, 67.33, 95.56, 164.12, 117.74, 112.76, 85.68, 65.61, 78.89, 80.27, 88.24, 101.76, 130.47, 71.64, 56.9, 58.35, 73.91, 126.25, 47.16, 9.417717129418715
34.36, 6.72, 8.72, 8.69, 5.62, 3.55, 17.75, 9.49, 156.76, 100.44, 50.12, 42.95, 19.83, 39.36, 9.43, 33.34, 176.44, 109.51, 94.83, 75.73, 54.18, 60.56, 56.25, 69.44, 222.9, 120.99, 102.15, 72.28, 49.58, 54.2, 55.25, 76.76, 135.96, 103.19, 82.57, 73.66, 54.7, 65.4, 68.08, 74.05, 76.41, 107.24, 49.7, 43.87, 59.13, 56.5, 57.77, 27.49, 9.72166712378299
47.75, 17.77, 26.54, 28.1, 14.11, 12.13, 67.07, 35.34, 493.95, 325.31, 165.2, 138.14, 63.03, 121.56, 30.72, 114.16, 447.07, 359.03, 313.88, 247.46, 175.53, 205.7, 182.78, 231.33, 394.18, 393.78, 337.43, 235.41, 165.03, 176.53, 177.66, 251.47, 416.76, 337.62, 310.71, 242.23, 199.45, 209.4, 225.19, 247.5, 258.52, 356.39, 156.23, 159.22, 252.17, 226.78, 243.17, 112.98, 10.03274714447333
12.06, 19.54, 28.81, 23.07, 16.98, 9.57, 50.74, 29.37, 399.86, 281.27, 149.06, 122.7, 51.04, 102.03, 26.25, 100.61, 339.52, 307.49, 270.47, 213.4, 152.81, 173.89, 152.96, 195.06, 343.42, 337.77, 291.93, 204.5, 138.34, 154.63, 149.06, 217.64, 369.26, 296.45, 239.52, 202.25, 159.92, 173.48, 181.46, 220.7, 181.32, 277.07, 124.45, 113.59, 192.3, 147.04, 102.98, 68.37, 10.68345966881492
12.17, 18.03, 31.21, 26.59, 16.23, 12.18, 69.73, 40.71, 454.79, 332.6, 179.8, 146.82, 61.07, 128.98, 31.08, 134.75, 292.99, 365.58, 328.26, 257.59, 181.42, 202.72, 196.58, 235.76, 409.68, 401.45, 350.95, 248.23, 174.98, 183.0, 184.62, 258.0, 457.7, 349.71, 282.61, 234.15, 223.24, 211.31, 217.74, 239.14, 201.6, 293.62, 164.56, 148.61, 228.96, 198.05, 132.1, 89.08, 10.969713138632624
7.03, 15.09, 33.21, 20.87, 10.82, 9.71, 57.49, 29.53, 439.35, 309.32, 182.31, 153.22, 61.91, 130.93, 19.74, 152.88, 270.15, 340.93, 320.73, 260.63, 192.25, 225.35, 214.59, 265.43, 390.29, 379.5, 343.59, 238.69, 179.99, 196.74, 180.77, 153.58, 459.32, 345.93, 296.99, 254.57, 224.46, 205.23, 188.15, 211.97, 144.89, 183.29, 201.33, 166.25, 225.31, 184.53, 116.29, 132.84, 11.310279732910184
14.5, 27.14, 44.49, 29.4, 14.94, 15.64, 66.98, 40.85, 449.92, 303.51, 193.75, 165.77, 68.03, 138.84, 35.04, 177.5, 298.73, 341.31, 334.32, 277.3, 211.71, 247.86, 235.38, 285.8, 411.09, 393.31, 362.06, 259.83, 187.69, 228.63, 211.52, 167.44, 449.11, 353.31, 286.74, 256.66, 250.19, 230.07, 163.15, 177.19, 111.17, 98.46, 190.72, 168.36, 182.52, 155.83, 89.16, 88.17, 11.66750325952807
16.59, 20.02, 38.93, 23.38, 15.17, 11.25, 54.41, 34.38, 411.36, 248.8, 174.1, 146.0, 58.79, 112.33, 28.01, 164.87, 295.16, 285.87, 287.48, 241.1, 184.69, 213.23, 212.11, 253.2, 348.26, 342.66, 310.33, 214.19, 163.23, 197.82, 183.03, 145.21, 409.32, 303.56, 230.75, 200.76, 216.52, 200.68, 156.61, 147.04, 126.04, 138.78, 210.85, 113.38, 217.63, 151.2, 92.21, 82.37, 11.66750325952807
54.18, 25.26, 49.14, 24.28, 19.12, 18.31, 64.54, 42.74, 523.37, 311.58, 220.01, 180.6, 76.92, 136.18, 34.66, 228.03, 404.12, 354.47, 353.68, 299.66, 227.02, 258.11, 266.17, 312.29, 431.08, 432.66, 386.09, 268.06, 200.31, 248.29, 227.34, 177.91, 438.5, 363.37, 308.73, 264.53, 266.48, 254.57, 205.73, 173.58, 170.53, 219.31, 265.34, 121.19, 255.49, 176.35, 108.39, 94.07, 12.03481886954033
89.27, 24.19, 46.37, 21.0, 15.36, 18.01, 52.8, 52.96, 472.82, 290.28, 204.62, 160.93, 79.8, 117.29, 35.11, 223.06, 357.55, 349.05, 316.92, 271.29, 209.47, 234.81, 252.53, 280.5, 402.81, 403.47, 354.61, 240.79, 181.98, 231.33, 206.62, 157.29, 441.71, 326.92, 275.33, 241.5, 239.55, 232.32, 164.45, 154.41, 143.05, 199.91, 150.74, 133.91, 177.58, 171.71, 104.0, 69.72, 12.808115593323299
49.37, 23.32, 47.5, 21.14, 17.3, 26.44, 53.75, 82.16, 478.1, 308.57, 215.18, 168.27, 88.1, 116.15, 41.86, 260.67, 364.57, 386.1, 330.27, 281.31, 223.83, 245.87, 268.25, 299.27, 421.57, 431.51, 374.85, 248.45, 198.69, 241.83, 219.05, 166.13, 443.82, 309.69, 305.85, 243.79, 254.73, 255.43, 210.72, 169.78, 153.94, 248.79, 169.13, 205.65, 196.8, 204.27, 150.96, 109.52, 12.808115593323299
8.03, 15.62, 33.96, 12.93, 12.17, 23.44, 33.88, 84.61, 328.47, 233.3, 153.79, 123.6, 75.0, 77.51, 35.43, 195.82, 161.31, 296.55, 249.44, 207.57, 169.13, 179.99, 199.22, 217.32, 326.39, 322.94, 280.27, 186.24, 147.76, 181.7, 161.62, 122.36, 393.42, 223.21, 205.45, 178.79, 184.66, 182.06, 133.33, 113.92, 90.87, 158.75, 202.07, 96.29, 122.63, 148.57, 103.19, 63.98, 13.214737868476522
9.77, 14.32, 44.0, 14.81, 13.09, 40.22, 36.51, 146.46, 441.94, 327.46, 210.15, 174.95, 115.45, 101.36, 55.53, 295.71, 210.46, 420.63, 355.48, 295.18, 244.05, 256.72, 295.73, 317.36, 443.77, 450.67, 392.62, 261.06, 214.37, 269.69, 257.19, 219.72, 459.09, 306.51, 236.05, 234.94, 264.19, 274.7, 201.37, 150.23, 120.2, 171.73, 282.53, 139.15, 165.12, 219.4, 167.2, 84.12, 13.548494405833972
7.64, 7.41, 42.08, 11.86, 10.65, 43.13, 26.7, 174.33, 424.32, 324.3, 217.87, 173.61, 126.06, 85.4, 73.84, 311.56, 285.57, 402.43, 361.97, 296.28, 251.49, 257.92, 304.06, 318.47, 447.66, 446.77, 389.87, 256.88, 221.69, 283.76, 277.62, 252.34, 429.84, 320.51, 225.44, 238.83, 256.85, 292.62, 249.52, 180.91, 145.79, 200.37, 271.14, 105.53, 172.55, 255.27, 195.58, 77.09, 14.418800391451068
7.37, 7.18, 46.35, 10.53, 10.3, 41.79, 14.02, 203.68, 425.74, 328.21, 228.21, 167.13, 138.55, 67.95, 104.96, 335.85, 382.68, 370.64, 365.69, 297.74, 259.28, 257.95, 315.79, 318.7, 473.42, 439.13, 391.39, 255.54, 228.01, 287.67, 280.02, 255.0, 403.94, 330.93, 236.78, 241.54, 272.24, 285.46, 219.33, 164.33, 117.58, 190.69, 244.44, 118.9, 186.41, 232.41, 171.67, 92.16, 14.418800391451068
6.97, 13.82, 50.03, 10.63, 10.22, 50.61, 18.28, 231.16, 462.14, 333.26, 228.21, 160.04, 149.04, 43.59, 136.91, 348.59, 472.78, 351.17, 365.68, 292.49, 267.89, 259.54, 319.49, 317.46, 500.84, 441.85, 390.35, 254.37, 238.96, 293.64, 285.09, 255.19, 431.04, 341.5, 263.29, 242.81, 289.08, 305.81, 236.15, 162.49, 126.45, 170.06, 165.74, 136.04, 214.55, 246.18, 187.07, 109.5, 14.889386380846931
5.36, 21.37, 40.68, 10.62, 8.93, 47.74, 40.75, 232.89, 463.72, 322.99, 205.98, 145.24, 149.74, 18.55, 166.03, 349.62, 460.72, 373.29, 348.06, 287.46, 272.34, 252.54, 315.66, 308.51, 465.86, 441.58, 370.72, 247.18, 241.13, 289.08, 276.24, 246.27, 464.53, 310.53, 246.9, 222.28, 286.68, 294.59, 227.42, 164.17, 123.84, 168.92, 127.08, 116.17, 237.71, 236.59, 174.24, 128.03, 15.377275101944546
11.22, 33.88, 37.46, 9.86, 8.28, 41.74, 94.7, 253.44, 509.62, 348.05, 198.44, 137.2, 155.97, 14.19, 213.97, 384.82, 264.52, 422.9, 352.73, 294.51, 296.07, 272.77, 338.92, 325.52, 435.95, 477.32, 379.48, 254.54, 259.64, 305.41, 291.03, 260.16, 451.95, 308.65, 264.92, 264.43, 316.16, 296.88, 233.09, 166.01, 135.83, 136.26, 123.09, 163.07, 274.73, 254.55, 174.25, 161.18, 15.881936898468284
12.09, 47.98, 28.96, 18.16, 15.07, 51.49, 107.53, 222.47, 447.75, 336.55, 197.41, 109.16, 148.58, 21.5, 225.7, 339.99, 257.0, 411.74, 334.7, 273.22, 282.09, 252.99, 315.41, 300.64, 439.58, 451.63, 343.41, 231.96, 253.15, 287.7, 270.28, 239.92, 440.36, 293.56, 222.49, 254.87, 300.95, 296.55, 228.3, 158.84, 131.77, 106.76, 109.61, 118.8, 280.13, 227.56, 134.37, 162.38, 16.952298429100278
5.73, 49.21, 16.24, 16.06, 13.44, 40.71, 103.05, 175.22, 419.61, 340.01, 179.14, 70.01, 119.78, 20.76, 209.75, 292.63, 310.32, 404.48, 300.6, 229.27, 225.35, 201.98, 239.98, 233.81, 425.34, 451.56, 308.57, 191.64, 212.05, 196.19, 195.57, 310.52, 415.42, 254.88, 219.44, 209.24, 256.08, 208.29, 207.21, 257.29, 153.33, 110.4, 102.11, 96.56, 244.19, 163.04, 134.6, 202.81, 17.478563183043494
14.29, 31.37, 15.04, 8.4, 4.73, 19.6, 52.55, 87.7, 382.63, 236.38, 92.1, 16.59, 24.3, 13.45, 91.48, 113.33, 351.67, 297.19, 189.93, 103.08, 79.2, 96.53, 140.55, 249.33, 433.13, 362.24, 224.74, 110.48, 160.92, 256.2, 395.73, 542.82, 401.76, 229.5, 122.35, 104.87, 159.78, 234.44, 305.23, 402.8, 223.07, 145.93, 113.48, 89.66, 169.23, 162.25, 160.99, 164.37, 18.079328116745167
26.91, 24.16, 11.44, 11.38, 9.33, 19.22, 27.74, 45.67, 316.36, 160.65, 64.02, 16.97, 9.28, 8.59, 41.27, 51.11, 292.87, 219.65, 138.62, 62.95, 62.45, 79.02, 108.35, 294.42, 333.84, 270.89, 169.96, 71.89, 123.95, 198.87, 316.19, 423.19, 355.24, 154.12, 89.86, 80.48, 130.99, 157.54, 244.67, 323.08, 134.14, 90.75, 79.78, 75.76, 116.48, 83.34, 106.7, 116.7, 19.332038143869053
52.61, 7.56, 6.04, 8.0, 6.79, 10.46, 16.53, 33.44, 318.32, 138.55, 56.25, 14.79, 29.16, 6.29, 28.38, 41.72, 294.45, 199.24, 131.55, 62.33, 49.64, 72.59, 102.04, 279.84, 317.13, 254.81, 157.99, 62.54, 107.64, 180.52, 298.55, 405.78, 280.81, 148.97, 95.85, 63.61, 136.85, 146.86, 226.18, 391.09, 99.22, 70.86, 73.26, 56.96, 109.11, 152.29, 86.51, 106.29, 19.944272611984633
108.11, 26.74, 11.8, 10.05, 3.86, 1.26, 33.41, 36.39, 406.89, 167.73, 74.03, 14.84, 15.1, 6.75, 47.55, 52.05, 370.75, 238.52, 164.86, 72.5, 82.22, 88.99, 123.65, 276.77, 388.91, 305.03, 196.47, 68.09, 107.88, 216.39, 361.86, 494.17, 341.44, 178.52, 96.77, 83.97, 123.23, 123.82, 271.73, 433.09, 86.78, 92.01, 77.62, 83.15, 121.78, 133.19, 138.65, 124.61, 19.944272611984633
143.3, 9.11, 6.61, 6.91, 7.38, 14.22, 21.45, 29.4, 394.03, 165.93, 70.98, 14.72, 15.11, 8.49, 35.41, 39.9, 365.43, 231.4, 163.35, 73.41, 74.99, 86.33, 119.15, 125.85, 375.69, 298.82, 189.79, 73.05, 101.31, 213.06, 349.6, 463.0, 355.39, 171.6, 79.55, 68.2, 78.16, 76.69, 252.22, 392.75, 79.7, 75.63, 69.32, 58.39, 71.81, 112.38, 123.3, 118.08, 20.372740227897154
96.67, 24.37, 5.46, 9.07, 7.15, 13.3, 17.8, 34.39, 305.18, 138.76, 61.76, 12.89, 24.14, 8.16, 36.63, 40.37, 279.78, 194.88, 134.4, 65.08, 60.53, 71.32, 101.33, 100.23, 300.6, 249.46, 156.7, 57.73, 81.04, 177.28, 285.65, 376.74, 266.21, 131.1, 91.59, 48.45, 57.51, 75.01, 185.63, 402.09, 67.42, 67.74, 62.06, 55.69, 65.35, 69.44, 73.6, 144.42, 20.467981720242648
19.11, 19.52, 5.5, 5.29, 4.39, 11.36, 4.02, 29.0, 332.33, 172.12, 75.44, 11.42, 21.4, 1.87, 43.21, 41.51, 245.48, 241.42, 160.68, 72.61, 70.57, 87.69, 124.09, 127.45, 354.62, 301.15, 191.78, 69.34, 100.45, 223.75, 346.52, 456.48, 354.65, 156.18, 83.55, 67.19, 81.48, 94.41, 213.08, 416.18, 80.13, 67.25, 71.88, 61.47, 66.8, 56.81, 82.25, 167.31, 20.27235690280471
7.47, 29.98, 9.83, 10.36, 10.28, 16.69, 38.09, 46.48, 326.8, 194.82, 78.68, 17.58, 27.89, 10.67, 50.5, 54.6, 247.39, 270.47, 179.43, 84.57, 84.92, 97.39, 135.74, 129.78, 390.83, 330.07, 213.29, 80.35, 109.36, 247.57, 376.59, 482.61, 323.46, 189.08, 93.0, 86.01, 52.71, 113.22, 223.38, 441.73, 69.69, 96.85, 78.44, 62.4, 76.11, 76.15, 78.03, 171.05, 20.27235690280471
5.54, 6.79, 8.4, 9.85, 6.54, 15.16, 15.37, 45.97, 345.78, 207.01, 79.7, 11.67, 18.34, 10.86, 44.35, 55.42, 264.7, 278.18, 180.71, 83.72, 95.39, 102.85, 150.35, 146.45, 411.97, 345.84, 225.29, 85.69, 113.81, 268.6, 395.23, 507.92, 387.07, 190.89, 109.24, 85.4, 72.86, 128.48, 238.48, 431.67, 92.61, 86.48, 75.8, 68.75, 72.2, 69.79, 107.44, 135.62, 19.986654565355487
11.04, 43.41, 13.46, 12.63, 9.79, 24.92, 42.45, 58.54, 339.55, 203.87, 78.93, 17.98, 33.06, 16.04, 53.66, 60.3, 283.74, 261.81, 179.64, 94.34, 77.52, 98.68, 137.67, 136.39, 388.28, 330.53, 217.3, 85.49, 102.98, 247.56, 363.93, 461.68, 356.06, 192.85, 115.95, 76.58, 75.01, 144.49, 224.19, 435.35, 98.94, 96.38, 96.32, 76.92, 62.06, 98.77, 105.39, 132.47, 19.221725822171955
15.88, 33.18, 18.11, 12.48, 13.81, 22.52, 39.51, 54.58, 354.11, 207.47, 73.22, 17.19, 35.26, 18.22, 62.57, 66.53, 305.66, 261.5, 177.14, 74.99, 90.98, 110.68, 150.95, 161.23, 394.02, 335.11, 222.63, 87.78, 126.94, 270.3, 392.5, 496.09, 323.25, 199.29, 115.72, 70.23, 102.73, 135.95, 235.4, 418.31, 125.35, 85.28, 52.97, 63.51, 57.92, 76.58, 101.14, 137.19, 19.221725822171955
17.76, 39.18, 16.82, 17.88, 14.91, 20.96, 37.38, 54.18, 372.74, 235.35, 97.55, 17.53, 30.96, 18.01, 53.03, 46.77, 352.54, 285.29, 202.33, 95.29, 93.93, 109.28, 153.05, 167.04, 436.92, 379.97, 250.4, 100.02, 127.95, 285.01, 418.07, 533.0, 361.34, 230.21, 136.29, 87.59, 105.29, 186.13, 257.03, 369.46, 118.75, 128.62, 90.36, 64.61, 66.18, 86.85, 103.23, 163.21, 18.83947318953706
15.9, 45.48, 18.57, 13.07, 11.24, 38.18, 81.58, 110.37, 375.91, 246.07, 140.2, 31.45, 72.43, 29.3, 139.59, 171.44, 361.45, 299.73, 244.7, 161.32, 137.06, 115.14, 128.8, 132.47, 431.28, 391.58, 266.2, 140.75, 134.27, 208.71, 326.77, 434.88, 385.65, 240.94, 172.52, 120.72, 116.17, 155.25, 208.18, 341.53, 99.81, 137.03, 82.39, 65.25, 69.17, 84.28, 139.32, 154.12, 18.38470671980684
19.09, 69.34, 24.61, 17.48, 18.1, 45.03, 105.46, 143.1, 407.38, 263.56, 181.16, 40.72, 104.18, 34.41, 196.0, 241.93, 358.8, 332.72, 279.83, 206.66, 195.07, 181.24, 205.27, 195.36, 452.0, 413.26, 288.34, 174.76, 163.9, 167.86, 230.65, 343.94, 396.9, 248.75, 189.18, 169.61, 179.91, 141.92, 193.64, 276.91, 109.66, 87.1, 88.38, 77.13, 86.03, 68.93, 125.69, 166.82, 17.620085521590156
18.76, 68.87, 24.06, 18.93, 24.8, 45.64, 122.16, 155.56, 435.89, 272.86, 187.37, 45.33, 99.2, 37.61, 220.72, 262.7, 356.51, 359.31, 284.47, 211.4, 203.3, 191.87, 210.41, 198.73, 465.58, 425.91, 296.7, 172.24, 176.82, 172.69, 233.5, 355.89, 397.88, 255.91, 192.13, 181.26, 200.2, 157.6, 216.55, 346.8, 115.66, 93.42, 86.1, 96.5, 99.18, 93.67, 132.62, 170.49, 17.294832794329402
15.93, 64.67, 21.28, 18.87, 26.17, 37.22, 103.95, 130.97, 392.86, 249.53, 168.79, 49.29, 88.87, 39.36, 189.8, 225.93, 274.91, 339.62, 257.05, 192.65, 179.63, 174.87, 189.71, 177.43, 425.67, 382.93, 271.69, 153.06, 161.78, 155.32, 214.3, 323.31, 399.02, 228.15, 187.86, 165.1, 183.85, 165.45, 215.09, 343.34, 93.6, 73.91, 86.75, 86.27, 104.86, 103.35, 115.9, 147.2, 17.294832794329402
18.48, 77.44, 22.25, 15.05, 28.7, 41.37, 125.51, 140.87, 409.61, 263.09, 182.25, 60.84, 97.95, 50.52, 225.88, 259.18, 270.21, 382.94, 276.8, 211.92, 189.21, 189.76, 214.9, 197.1, 459.49, 420.49, 299.68, 163.52, 184.73, 169.5, 237.84, 347.41, 410.47, 242.93, 192.66, 178.91, 190.14, 180.05, 236.61, 342.32, 82.08, 75.95, 82.61, 85.63, 111.41, 108.4, 139.31, 172.16, 16.982665810373845
19.53, 74.84, 22.45, 18.29, 33.82, 37.45, 129.84, 140.42, 414.31, 257.72, 187.8, 64.34, 94.99, 54.07, 226.56, 253.77, 320.01, 396.25, 284.26, 219.89, 205.29, 193.85, 210.56, 194.9, 477.99, 431.96, 304.12, 168.7, 197.64, 175.89, 247.83, 365.96, 396.5, 257.83, 199.39, 177.98, 201.44, 174.7, 244.19, 357.23, 66.55, 114.41, 96.82, 92.45, 110.66, 135.53, 149.87, 184.96, 16.68815811990568
18.12, 75.32, 18.87, 19.26, 31.97, 34.44, 128.2, 138.45, 397.88, 232.64, 172.83, 63.02, 83.8, 58.27, 225.74, 238.53, 345.88, 363.12, 264.81, 203.12, 186.14, 188.14, 204.34, 184.17, 456.05, 400.26, 287.4, 159.31, 188.58, 166.89, 234.43, 344.31, 420.08, 208.74, 190.21, 166.09, 191.34, 177.88, 243.85, 341.25, 60.71, 80.48, 88.23, 65.07, 98.58, 127.46, 155.74, 169.97, 16.412558790901944
16.95, 48.58, 15.8, 10.99, 19.62, 15.93, 70.29, 73.72, 314.79, 166.34, 99.77, 38.78, 45.99, 31.85, 121.2, 130.07, 281.92, 259.08, 171.9, 111.86, 88.48, 93.48, 101.63, 143.74, 354.3, 297.51, 206.04, 102.23, 130.27, 181.05, 283.63, 368.92, 378.39, 150.87, 122.89, 99.45, 108.2, 153.93, 229.59, 359.41, 68.43, 82.01, 62.8, 52.59, 72.9, 107.75, 167.26, 143.15, 15.908340259247858
6.26, 7.64, 6.47, 5.64, 6.76, 8.25, 29.66, 39.08, 239.32, 113.6, 49.06, 11.13, 19.22, 19.67, 50.24, 57.09, 222.99, 181.84, 106.75, 47.88, 50.67, 63.53, 81.63, 123.95, 269.14, 217.14, 147.28, 64.6, 103.06, 173.1, 254.18, 322.5, 247.8, 128.35, 100.13, 60.8, 79.7, 133.87, 194.96, 342.28, 66.21, 64.56, 45.2, 52.91, 52.74, 84.17, 136.36, 139.31, 15.661569199432012
24.94, 31.35, 11.78, 9.83, 21.92, 19.54, 49.9, 40.56, 442.17, 195.69, 83.56, 26.88, 34.85, 22.59, 57.2, 55.79, 369.12, 322.25, 178.99, 83.6, 90.41, 124.43, 162.3, 196.17, 477.75, 385.68, 250.5, 83.45, 188.38, 310.33, 479.09, 492.7, 358.38, 223.25, 142.65, 78.85, 114.24, 140.5, 334.48, 360.71, 141.91, 118.01, 130.82, 90.49, 101.37, 143.37, 284.16, 163.75, 15.372801319716135
17.01, 38.95, 18.08, 13.85, 24.41, 24.98, 56.4, 46.17, 394.02, 177.61, 80.98, 17.82, 38.28, 28.24, 62.13, 69.47, 362.22, 299.47, 166.51, 70.94, 90.77, 112.19, 142.68, 152.26, 435.47, 355.16, 236.86, 112.06, 180.7, 287.88, 423.59, 524.25, 342.04, 209.28, 169.23, 124.34, 136.6, 192.78, 327.33, 453.03, 160.91, 91.92, 90.1, 92.66, 88.5, 144.63, 256.35, 180.52, 14.731459626918648
21.68, 40.13, 12.06, 12.52, 14.65, 17.82, 30.75, 52.38, 293.04, 140.84, 59.08, 14.98, 28.84, 26.83, 49.26, 55.01, 267.56, 237.51, 129.47, 57.47, 79.49, 93.78, 117.11, 120.22, 327.77, 279.45, 182.17, 88.58, 140.4, 228.83, 336.77, 424.73, 286.03, 174.84, 127.86, 102.46, 111.61, 168.3, 244.98, 420.12, 114.75, 89.99, 86.83, 62.93, 95.89, 119.79, 204.26, 169.64, 14.397768698781924
14.35, 17.55, 9.7, 9.17, 6.01, 9.4, 14.71, 37.11, 316.0, 161.52, 65.41, 9.44, 30.95, 6.36, 24.28, 49.14, 256.41, 262.17, 148.43, 55.03, 80.42, 93.92, 126.51, 129.08, 364.0, 315.01, 208.19, 95.87, 160.48, 253.36, 375.67, 471.72, 326.49, 207.23, 153.39, 118.71, 137.7, 199.91, 256.82, 471.45, 132.47, 149.19, 137.38, 76.0, 103.11, 133.14, 186.89, 216.71, 14.064818433008977
13.29, 20.45, 13.19, 8.02, 13.67, 14.65, 43.57, 43.47, 304.68, 158.15, 60.27, 15.77, 38.4, 8.88, 46.55, 52.53, 251.83, 257.09, 148.92, 66.67, 74.78, 93.69, 131.42, 125.33, 352.53, 308.61, 201.93, 88.84, 150.31, 243.01, 362.98, 467.51, 333.93, 205.34, 168.35, 119.12, 119.61, 198.31, 239.4, 455.47, 149.68, 179.54, 141.36, 85.37, 106.05, 147.66, 160.4, 229.24, 13.736345992046079
13.71, 26.02, 9.74, 10.86, 5.12, 10.99, 21.81, 34.79, 352.54, 176.01, 73.08, 10.19, 37.47, 8.35, 38.88, 45.34, 305.81, 279.76, 170.35, 63.72, 89.95, 105.54, 146.53, 142.27, 395.84, 346.51, 219.66, 96.25, 177.17, 275.55, 412.73, 518.4, 401.67, 234.41, 198.52, 126.08, 115.32, 178.66, 264.17, 438.39, 179.65, 236.95, 158.6, 92.21, 129.28, 178.68, 198.42, 267.47, 13.41348401881623
14.23, 38.57, 14.19, 10.83, 6.14, 13.96, 24.44, 15.76, 347.29, 174.61, 72.98, 13.95, 43.57, 6.28, 34.67, 33.29, 326.01, 281.51, 169.64, 59.97, 80.35, 110.4, 153.43, 143.32, 394.29, 352.02, 226.04, 100.36, 180.21, 277.09, 414.16, 526.56, 402.73, 258.55, 199.71, 119.73, 129.1, 205.9, 268.22, 438.77, 200.74, 276.42, 219.6, 94.62, 142.55, 229.61, 189.9, 234.23, 13.41348401881623
9.08, 8.4, 5.16, 0.05, 0.37, 1.28, 24.0, 29.31, 301.63, 145.76, 65.06, 10.64, 34.53, 11.22, 57.05, 58.45, 294.8, 244.94, 151.24, 65.18, 74.04, 93.26, 128.24, 122.88, 344.71, 303.57, 190.15, 90.11, 153.33, 240.94, 359.89, 454.03, 376.6, 215.78, 179.67, 98.4, 105.37, 182.74, 227.6, 402.12, 112.61, 273.79, 166.72, 83.51, 107.29, 148.47, 159.55, 192.06, 13.09326560620135
12.54, 8.25, 6.5, 1.49, 7.23, 16.1, 48.49, 44.77, 294.43, 146.92, 64.2, 10.31, 40.51, 29.18, 61.66, 59.81, 301.36, 243.13, 149.51, 47.06, 88.38, 97.38, 143.54, 130.77, 348.33, 306.52, 182.85, 90.34, 151.4, 241.41, 362.75, 456.85, 296.13, 216.49, 173.53, 110.11, 105.34, 191.55, 230.05, 433.02, 125.64, 293.82, 144.23, 90.05, 121.11, 133.03, 188.77, 148.28, 12.498996596429867
15.76, 30.8, 6.03, 7.7, 26.35, 15.94, 4.25, 9.06, 329.04, 156.83, 65.79, 13.02, 39.2, 7.66, 42.62, 47.94, 343.85, 267.48, 164.67, 58.96, 84.21, 105.96, 146.51, 145.44, 384.98, 335.87, 203.97, 104.94, 165.16, 259.59, 394.24, 495.31, 355.86, 257.76, 217.6, 106.66, 123.43, 225.89, 258.35, 426.84, 128.33, 325.74, 134.71, 115.77, 137.84, 178.64, 225.2, 202.96, 12.498996596429867
16.96, 38.51, 13.01, 13.15, 32.45, 19.62, 47.94, 38.39, 354.64, 163.43, 75.13, 11.65, 47.97, 30.15, 58.11, 55.32, 363.49, 276.47, 168.88, 69.22, 99.78, 109.32, 157.1, 156.12, 400.85, 351.98, 203.65, 108.59, 179.06, 273.19, 413.35, 527.13, 389.46, 267.75, 227.18, 111.23, 139.68, 245.64, 263.8, 440.23, 137.89, 252.88, 154.76, 116.74, 168.17, 233.12, 259.6, 195.97, 12.231236572019224
6.55, 6.92, 5.21, 9.2, 25.44, 13.56, 27.19, 18.75, 319.3, 144.8, 64.89, 32.64, 38.95, 11.06, 36.7, 48.82, 318.06, 244.26, 150.39, 57.85, 73.15, 96.57, 133.32, 145.98, 357.67, 310.36, 181.39, 108.26, 150.35, 242.58, 365.58, 464.89, 337.1, 250.5, 191.72, 97.47, 137.26, 241.85, 241.54, 431.36, 134.44, 206.56, 168.47, 108.24, 157.22, 241.34, 232.59, 187.58, 11.983623714356902
21.36, 46.24, 12.71, 15.19, 26.94, 17.71, 52.92, 63.1, 343.7, 152.11, 72.05, 27.7, 45.87, 35.44, 80.16, 81.62, 305.35, 247.98, 160.82, 76.88, 83.01, 116.76, 141.17, 166.72, 366.93, 313.05, 187.6, 105.43, 164.82, 250.07, 374.18, 487.14, 368.31, 267.04, 196.33, 123.0, 141.59, 270.35, 251.89, 446.42, 177.27, 198.33, 164.71, 116.94, 187.86, 244.1, 250.31, 214.65, 11.547202620410438
21.86, 40.27, 16.24, 13.91, 21.51, 18.24, 54.81, 57.53, 336.05, 154.13, 71.88, 18.57, 46.3, 38.11, 46.59, 55.69, 308.32, 257.74, 186.93, 73.31, 77.47, 113.09, 138.07, 171.69, 378.06, 319.0, 189.8, 110.58, 164.16, 255.85, 383.01, 505.36, 377.24, 277.99, 154.2, 103.19, 146.17, 229.63, 254.54, 427.62, 133.44, 127.03, 168.15, 111.91, 192.73, 219.5, 254.28, 197.33, 11.547202620410438
