0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
296.27, 261.71, 196.38, 62.63, 64.66, 89.92, 210.99, 258.18, 279.44, 244.26, 178.34, 139.76, 190.74, 149.33, 229.62, 275.72, 261.1, 243.51, 142.0, 68.56, 92.51, 138.23, 213.02, 247.11, 242.98, 211.35, 154.86, 117.59, 109.68, 165.35, 270.75, 374.08, 126.83, 169.2, 126.55, 83.7, 88.22, 105.25, 91.74, 250.89, 83.09, 128.17, 74.6, 83.71, 69.28, 90.37, 83.41, 51.19, 21.792932901532094
390.76, 337.79, 258.0, 88.12, 67.25, 114.8, 271.19, 348.6, 375.76, 315.59, 232.9, 181.02, 252.37, 190.78, 297.08, 351.57, 360.27, 312.49, 186.17, 93.27, 110.95, 172.62, 274.42, 312.46, 312.13, 277.17, 208.24, 150.67, 141.69, 209.94, 343.26, 461.85, 176.01, 214.48, 163.66, 110.0, 111.5, 119.53, 125.7, 290.72, 113.05, 149.29, 105.86, 83.95, 94.61, 92.95, 81.42, 61.94, 22.554806440082093
283.46, 237.84, 182.26, 66.27, 50.27, 78.83, 192.92, 255.84, 273.29, 220.96, 164.26, 130.77, 177.92, 138.99, 209.64, 247.76, 263.15, 216.13, 128.45, 68.96, 84.88, 121.85, 192.57, 216.07, 210.94, 195.16, 151.45, 107.21, 94.94, 146.57, 237.54, 345.79, 134.46, 154.13, 120.07, 74.63, 79.93, 105.74, 94.16, 223.1, 95.67, 113.57, 83.12, 73.02, 63.46, 65.35, 56.34, 47.57, 23.314507549024324
376.89, 309.14, 233.78, 100.25, 87.56, 108.99, 248.45, 340.81, 371.71, 286.72, 212.16, 176.15, 216.01, 179.07, 272.25, 320.33, 352.75, 279.14, 165.79, 82.72, 107.0, 162.64, 249.44, 277.2, 278.61, 256.71, 204.04, 135.62, 136.09, 190.76, 305.5, 426.2, 190.37, 193.1, 164.62, 107.08, 100.29, 135.07, 106.57, 277.16, 141.06, 154.78, 92.63, 85.83, 102.86, 86.85, 120.31, 79.58, 24.074466228473604
338.86, 277.18, 210.59, 79.86, 43.86, 79.97, 222.3, 318.4, 326.48, 255.13, 187.79, 157.97, 202.53, 162.8, 245.07, 299.2, 323.1, 249.86, 150.2, 63.91, 84.19, 150.77, 226.98, 239.67, 261.81, 239.01, 180.05, 129.02, 125.75, 172.85, 278.49, 392.79, 179.13, 163.54, 134.33, 80.65, 76.02, 107.86, 105.07, 269.2, 133.37, 113.0, 82.53, 77.28, 65.02, 60.11, 62.5, 45.12, 24.833582496708672
302.01, 247.82, 187.64, 68.38, 49.25, 69.74, 200.84, 291.95, 297.3, 227.21, 165.2, 144.37, 203.92, 146.94, 220.34, 275.2, 296.27, 220.3, 132.1, 50.93, 74.39, 138.78, 206.16, 212.61, 244.01, 217.44, 168.12, 119.77, 117.17, 166.79, 251.16, 367.99, 166.83, 163.08, 119.6, 78.13, 80.19, 118.15, 106.15, 230.0, 132.21, 103.04, 77.92, 69.39, 76.54, 56.36, 48.55, 49.44, 25.585873480435684
321.94, 263.38, 199.55, 92.34, 76.74, 89.62, 212.55, 313.02, 318.86, 242.34, 171.88, 159.96, 209.93, 157.96, 230.88, 295.34, 320.23, 232.5, 142.27, 51.26, 76.5, 147.8, 218.79, 236.18, 280.88, 235.85, 180.15, 129.96, 125.91, 174.71, 263.91, 385.81, 185.37, 166.69, 132.59, 64.92, 71.28, 108.51, 99.06, 274.54, 141.93, 120.1, 73.77, 54.0, 75.01, 85.31, 63.32, 49.37, 26.338547691554247
293.56, 232.52, 182.74, 124.44, 141.14, 147.36, 302.59, 414.85, 288.8, 198.94, 148.23, 199.34, 274.98, 246.46, 319.45, 387.13, 281.27, 173.65, 99.3, 147.48, 182.98, 239.91, 310.94, 347.18, 257.74, 206.42, 157.67, 162.51, 199.94, 238.71, 338.07, 439.02, 171.3, 133.77, 81.55, 108.48, 145.38, 181.34, 142.58, 304.1, 137.76, 85.09, 62.58, 94.82, 60.87, 79.9, 60.52, 63.83, 27.014431968063057
323.11, 251.14, 193.31, 135.15, 145.97, 140.84, 290.52, 379.8, 319.25, 222.53, 149.98, 187.7, 266.38, 228.76, 296.12, 367.88, 309.7, 205.04, 98.48, 121.72, 149.66, 218.9, 286.09, 327.43, 288.11, 238.5, 180.98, 157.58, 185.22, 222.19, 301.19, 392.77, 202.77, 133.92, 73.31, 104.06, 125.72, 168.71, 115.14, 214.41, 160.01, 96.54, 66.2, 88.48, 83.8, 78.26, 65.27, 46.13, 27.75524107833104
335.11, 255.49, 193.24, 100.7, 107.89, 72.0, 236.27, 303.14, 321.89, 233.22, 157.31, 158.14, 216.54, 180.24, 234.2, 289.76, 315.79, 221.47, 127.17, 48.74, 84.19, 159.74, 222.15, 260.34, 286.63, 251.62, 188.91, 133.81, 142.18, 178.36, 242.63, 363.96, 208.94, 147.69, 113.88, 76.8, 83.52, 134.36, 107.02, 248.27, 162.67, 107.6, 63.57, 48.5, 76.52, 68.82, 43.26, 35.67, 28.50230794139793
325.8, 236.52, 179.87, 99.37, 110.92, 78.85, 211.07, 267.3, 300.5, 217.04, 145.58, 137.99, 195.89, 162.67, 205.17, 249.68, 291.15, 205.06, 123.63, 38.17, 65.41, 141.43, 195.11, 229.33, 289.42, 237.84, 180.59, 129.79, 120.99, 154.34, 203.28, 343.99, 186.14, 143.07, 112.51, 65.22, 70.35, 126.36, 103.98, 197.24, 140.62, 93.83, 56.57, 47.71, 43.33, 48.0, 47.7, 40.24, 29.245169423166033
304.11, 246.73, 189.6, 117.54, 147.1, 99.67, 221.16, 277.94, 295.41, 227.86, 152.15, 153.8, 190.69, 174.09, 208.79, 264.4, 307.58, 217.99, 133.12, 44.62, 61.53, 145.75, 200.66, 230.88, 303.48, 268.25, 196.01, 144.3, 135.45, 161.3, 211.04, 342.14, 188.51, 145.71, 120.97, 57.51, 56.12, 120.18, 101.42, 215.23, 147.3, 113.71, 83.81, 51.17, 53.64, 53.82, 52.63, 38.82, 29.983307497224416
348.8, 288.29, 217.8, 144.23, 172.2, 118.38, 250.92, 311.68, 327.23, 257.36, 171.32, 181.57, 218.82, 206.17, 232.69, 303.09, 319.63, 243.89, 153.14, 60.07, 73.8, 167.0, 223.77, 262.31, 369.03, 321.73, 227.13, 167.44, 156.38, 187.29, 229.26, 360.38, 189.77, 162.69, 148.15, 75.09, 71.0, 133.78, 120.63, 267.0, 171.69, 105.67, 99.1, 78.38, 47.27, 58.34, 54.64, 46.57, 30.717447601597126
308.84, 257.16, 188.41, 139.66, 184.78, 127.84, 220.68, 280.88, 288.71, 225.2, 149.71, 161.04, 238.71, 192.87, 202.53, 271.02, 288.26, 209.66, 130.29, 54.9, 69.46, 150.18, 200.46, 232.21, 327.68, 291.85, 211.15, 157.01, 144.11, 170.77, 208.28, 280.71, 193.64, 144.51, 152.49, 84.36, 60.8, 126.8, 106.36, 188.24, 145.6, 100.15, 137.14, 135.3, 43.76, 49.46, 62.82, 37.83, 31.421793327252548
377.38, 316.84, 230.19, 179.57, 259.88, 190.57, 265.76, 347.01, 355.21, 274.87, 182.88, 194.87, 269.5, 231.95, 241.03, 332.89, 352.1, 252.67, 158.78, 68.7, 74.83, 183.24, 239.9, 279.45, 397.92, 364.08, 262.09, 198.22, 188.66, 212.55, 247.18, 332.64, 236.27, 208.58, 218.88, 103.48, 69.58, 144.36, 127.5, 219.39, 185.37, 138.45, 200.41, 179.53, 65.21, 60.34, 57.22, 56.83, 31.95977921124388
394.64, 329.46, 230.69, 210.57, 255.26, 245.61, 271.13, 364.98, 369.45, 280.94, 187.37, 198.53, 263.29, 233.61, 245.45, 336.17, 353.96, 259.69, 166.61, 71.87, 89.82, 191.72, 242.69, 293.67, 459.15, 372.29, 273.85, 214.36, 211.77, 230.13, 253.1, 315.05, 260.05, 259.85, 205.4, 145.58, 101.48, 165.87, 151.42, 131.94, 214.41, 251.34, 276.97, 255.84, 146.86, 69.66, 79.95, 56.89, 32.20627725124821
354.57, 291.24, 206.68, 201.2, 191.96, 217.95, 233.72, 314.09, 320.79, 241.4, 160.23, 164.81, 232.12, 208.81, 213.76, 294.83, 310.98, 224.68, 137.82, 54.52, 70.5, 168.92, 206.76, 261.76, 397.76, 323.29, 250.25, 189.85, 196.34, 213.86, 221.2, 308.26, 228.91, 243.1, 189.3, 227.77, 111.99, 138.11, 126.05, 121.31, 138.19, 151.25, 254.65, 318.97, 149.76, 53.99, 46.2, 30.71, 32.18857747244463
309.34, 246.0, 155.7, 191.69, 240.72, 219.26, 197.87, 255.62, 293.34, 204.54, 135.04, 134.64, 202.31, 202.17, 180.83, 247.46, 280.38, 190.1, 127.47, 48.59, 64.93, 144.91, 171.3, 219.54, 374.9, 274.92, 223.42, 165.82, 168.8, 194.69, 189.89, 276.1, 339.71, 217.45, 145.32, 216.19, 135.28, 122.35, 112.9, 139.94, 128.79, 133.55, 267.12, 195.05, 151.89, 57.95, 47.29, 43.4, 31.97825015531343
259.52, 206.06, 143.22, 182.13, 218.64, 208.84, 176.97, 227.16, 244.47, 183.39, 115.01, 112.08, 173.62, 178.15, 163.65, 215.72, 232.95, 169.48, 106.99, 44.86, 54.21, 134.06, 151.1, 195.34, 296.36, 246.13, 207.79, 144.19, 150.91, 187.69, 174.96, 218.42, 243.73, 189.91, 162.51, 234.83, 273.1, 123.56, 117.01, 139.88, 144.93, 115.26, 180.86, 279.51, 379.2, 143.26, 48.61, 71.44, 31.634644430795156
234.51, 181.16, 133.09, 169.0, 187.9, 204.39, 171.5, 206.18, 220.74, 168.28, 100.55, 92.63, 132.45, 158.44, 151.12, 194.09, 203.74, 157.86, 93.67, 37.43, 52.98, 123.39, 143.25, 168.8, 263.18, 230.76, 192.16, 127.32, 132.51, 185.17, 171.01, 181.14, 323.13, 172.25, 156.01, 286.47, 185.89, 114.16, 112.99, 112.92, 138.7, 158.93, 153.72, 380.12, 190.04, 71.53, 56.63, 77.9, 31.203715018101835
248.09, 196.81, 156.08, 184.55, 184.61, 250.96, 195.45, 209.03, 240.03, 183.1, 107.1, 84.78, 137.33, 169.23, 170.88, 207.12, 225.3, 162.1, 101.26, 39.37, 49.19, 135.83, 163.75, 177.58, 274.24, 259.38, 215.9, 134.23, 145.82, 219.27, 202.34, 208.47, 397.5, 190.5, 170.12, 180.66, 195.09, 136.84, 149.27, 161.18, 161.76, 233.82, 156.25, 283.24, 254.88, 100.22, 107.55, 106.04, 30.71604630382063
265.71, 220.12, 177.82, 203.33, 202.76, 248.24, 225.02, 215.01, 271.59, 200.31, 115.23, 81.78, 116.05, 169.4, 195.03, 201.66, 253.98, 191.72, 107.76, 42.76, 60.63, 147.15, 186.9, 189.93, 329.6, 303.98, 227.29, 152.04, 157.63, 254.45, 239.72, 291.93, 321.41, 244.63, 177.32, 100.31, 167.73, 175.74, 183.72, 181.61, 205.31, 297.88, 175.16, 151.44, 169.76, 169.74, 171.31, 139.98, 30.196646518099538
240.13, 199.93, 165.46, 202.14, 232.89, 194.06, 209.99, 147.27, 244.95, 180.66, 100.66, 61.79, 77.96, 136.53, 175.27, 163.72, 209.55, 174.42, 97.03, 42.23, 51.99, 129.32, 177.72, 146.89, 315.62, 275.07, 200.41, 140.95, 146.03, 237.4, 236.9, 260.36, 368.47, 253.87, 171.19, 117.15, 113.9, 165.7, 170.43, 173.27, 253.51, 317.35, 168.69, 158.46, 201.28, 174.97, 191.8, 123.45, 29.664571783895898
250.5, 201.19, 179.16, 231.23, 218.44, 210.0, 224.49, 156.8, 237.89, 178.91, 98.32, 38.77, 60.6, 116.83, 178.02, 163.99, 212.53, 162.19, 95.6, 42.0, 53.54, 119.5, 184.67, 147.0, 311.58, 242.85, 212.33, 141.78, 143.82, 241.78, 251.69, 238.41, 337.81, 284.55, 200.77, 133.81, 167.63, 187.39, 191.94, 212.16, 331.73, 352.34, 204.5, 193.02, 174.97, 189.27, 230.09, 152.91, 29.134399671932115
272.33, 218.09, 205.0, 253.85, 250.72, 245.8, 268.48, 181.91, 262.79, 195.0, 107.32, 34.23, 71.87, 102.09, 208.73, 177.27, 243.79, 183.91, 102.93, 42.54, 58.62, 123.83, 221.13, 185.99, 354.32, 290.57, 213.74, 156.03, 189.0, 267.95, 299.01, 268.57, 391.33, 298.96, 223.56, 156.0, 263.88, 274.58, 242.89, 194.29, 183.21, 207.67, 102.08, 185.53, 247.92, 227.1, 268.82, 213.13, 28.614704551565723
213.05, 165.42, 132.92, 180.9, 215.04, 195.62, 211.5, 144.48, 199.79, 148.48, 79.78, 35.84, 56.2, 64.32, 170.31, 145.18, 190.18, 138.45, 75.38, 31.31, 40.19, 95.01, 181.82, 164.23, 274.24, 213.36, 155.76, 122.9, 195.42, 196.91, 253.64, 231.17, 433.8, 212.91, 168.38, 221.51, 459.68, 282.06, 205.78, 143.12, 96.66, 82.77, 49.08, 119.79, 319.0, 294.65, 304.68, 173.73, 28.111786279729703
264.11, 190.03, 99.09, 176.95, 271.63, 240.75, 258.29, 179.25, 226.69, 170.05, 88.96, 19.95, 64.19, 72.39, 202.18, 180.87, 221.33, 158.43, 85.13, 36.01, 50.65, 101.04, 224.91, 173.28, 327.83, 228.3, 174.71, 124.77, 128.33, 208.08, 322.48, 279.23, 398.18, 211.04, 225.35, 166.26, 217.73, 319.89, 279.07, 227.87, 111.86, 81.39, 58.81, 85.84, 353.56, 320.52, 337.72, 195.85, 27.63019375567168
281.59, 218.12, 117.07, 114.01, 225.37, 367.86, 327.67, 216.59, 251.12, 195.35, 106.91, 50.8, 76.54, 86.84, 238.26, 227.07, 244.33, 183.44, 99.15, 41.16, 54.89, 94.82, 264.54, 175.9, 391.37, 268.06, 204.18, 149.36, 148.53, 198.05, 382.94, 337.37, 328.82, 209.98, 203.18, 94.42, 112.14, 242.1, 413.06, 351.68, 143.15, 114.81, 118.1, 130.18, 189.72, 239.19, 158.34, 165.29, 27.174532616900315
253.52, 204.29, 103.39, 108.59, 45.47, 272.14, 321.92, 221.74, 235.09, 185.05, 97.22, 27.71, 73.19, 78.4, 206.53, 241.56, 205.2, 174.77, 91.96, 41.68, 46.87, 86.93, 229.75, 190.65, 291.53, 257.63, 189.63, 138.42, 141.47, 182.52, 300.92, 430.37, 260.15, 177.57, 133.78, 99.12, 102.87, 157.14, 269.52, 336.72, 76.95, 127.08, 144.97, 147.06, 146.32, 170.98, 127.8, 109.53, 26.748162392563152
291.57, 230.05, 114.01, 41.72, 45.75, 41.91, 306.88, 308.65, 229.6, 209.47, 108.28, 31.35, 90.2, 92.75, 202.62, 320.38, 199.22, 198.87, 103.46, 44.23, 59.25, 101.87, 225.45, 368.52, 343.12, 292.96, 214.46, 157.38, 160.51, 210.16, 307.98, 501.05, 230.36, 232.88, 184.68, 136.04, 134.76, 191.16, 267.12, 539.13, 146.96, 217.13, 203.72, 199.61, 176.61, 210.21, 169.17, 154.62, 26.3516126072237
206.46, 155.49, 75.68, 31.52, 33.08, 36.18, 91.44, 238.45, 151.42, 140.73, 72.93, 28.46, 56.78, 64.72, 121.31, 248.08, 141.0, 134.59, 68.97, 30.57, 36.36, 66.93, 124.88, 246.21, 245.45, 196.69, 142.34, 104.71, 105.73, 140.32, 200.55, 311.65, 191.49, 171.9, 147.12, 101.58, 102.01, 146.21, 146.47, 268.1, 122.66, 159.86, 123.92, 87.03, 65.78, 79.54, 105.64, 71.88, 25.98577738492862
304.21, 207.3, 100.2, 47.58, 55.98, 52.56, 79.43, 354.34, 212.0, 189.73, 95.6, 49.1, 82.25, 86.11, 146.73, 354.96, 201.97, 180.55, 92.34, 44.52, 50.41, 89.53, 141.69, 338.13, 333.8, 250.75, 184.27, 130.79, 133.82, 181.71, 259.76, 377.59, 323.73, 249.7, 209.23, 155.59, 160.07, 224.83, 207.06, 214.28, 180.24, 179.43, 94.71, 46.57, 56.32, 53.31, 108.51, 122.07, 25.6510017346457
271.9, 223.37, 101.8, 32.52, 45.81, 32.25, 73.49, 326.97, 234.67, 197.49, 98.56, 42.86, 88.55, 91.29, 149.64, 376.08, 223.9, 188.05, 94.9, 44.09, 53.6, 95.21, 141.06, 371.9, 336.33, 243.18, 180.08, 113.98, 117.8, 182.07, 265.19, 359.58, 314.37, 282.61, 232.06, 183.81, 193.88, 255.21, 272.06, 276.59, 120.0, 114.6, 105.67, 57.82, 66.3, 73.61, 82.98, 182.26, 25.34721874342375
288.2, 231.06, 105.22, 49.26, 57.55, 53.34, 74.71, 253.47, 261.03, 205.97, 100.75, 50.34, 92.75, 96.38, 155.21, 257.4, 246.11, 198.26, 99.86, 50.42, 49.9, 95.88, 144.41, 268.05, 324.56, 208.37, 172.46, 82.01, 93.6, 167.87, 243.93, 383.86, 381.07, 275.53, 165.62, 191.66, 163.38, 153.57, 214.67, 335.78, 125.99, 101.09, 113.56, 41.1, 36.92, 99.61, 72.68, 192.22, 25.074225286416596
253.04, 189.21, 82.7, 32.28, 28.22, 31.9, 60.43, 205.67, 223.65, 170.76, 80.63, 20.56, 79.19, 79.7, 131.15, 202.55, 210.66, 164.47, 81.45, 38.77, 43.83, 82.98, 124.91, 182.92, 266.1, 165.62, 136.46, 59.06, 75.05, 143.27, 183.91, 269.12, 296.67, 199.54, 99.58, 57.17, 45.77, 87.76, 105.19, 211.8, 100.41, 81.76, 104.09, 30.44, 32.15, 67.22, 58.16, 61.63, 24.833279427407227
339.28, 282.15, 118.91, 74.02, 69.87, 69.93, 92.36, 296.71, 335.42, 249.82, 117.65, 34.82, 124.62, 124.71, 192.91, 288.93, 323.81, 241.58, 120.93, 51.86, 69.78, 124.51, 183.72, 238.61, 373.64, 249.53, 203.73, 82.48, 118.59, 218.42, 254.81, 350.79, 316.47, 198.06, 160.84, 72.68, 79.5, 152.62, 161.82, 299.95, 153.33, 120.76, 139.93, 38.1, 47.86, 131.98, 100.47, 65.68, 24.625831637877475
304.42, 249.83, 105.2, 34.43, 54.45, 35.08, 76.76, 257.58, 300.53, 219.83, 106.88, 39.91, 112.39, 111.02, 169.69, 253.77, 285.59, 212.84, 107.86, 50.16, 59.6, 110.01, 163.93, 218.34, 306.04, 223.77, 168.23, 75.06, 98.32, 188.99, 229.49, 267.0, 226.96, 168.24, 146.04, 53.53, 68.47, 120.74, 138.99, 139.69, 152.13, 113.65, 140.72, 25.3, 36.65, 82.36, 78.24, 63.66, 24.45031802821128
525.27, 402.84, 171.75, 75.94, 89.1, 60.51, 124.45, 430.04, 490.83, 366.36, 175.86, 70.5, 192.1, 184.57, 289.52, 432.67, 482.35, 353.74, 174.25, 84.0, 102.33, 186.61, 274.12, 371.09, 517.18, 372.04, 256.0, 136.75, 177.92, 323.18, 400.35, 410.42, 395.68, 284.92, 256.4, 109.69, 113.39, 203.35, 225.68, 229.21, 260.82, 193.73, 128.28, 47.0, 35.13, 121.99, 112.14, 87.37, 24.30735668541667
309.47, 245.3, 102.4, 57.28, 61.39, 59.59, 67.44, 259.72, 293.24, 217.2, 102.4, 22.68, 115.31, 112.48, 171.34, 244.57, 286.53, 210.26, 106.27, 53.47, 53.63, 106.31, 158.54, 220.27, 346.6, 223.11, 131.69, 78.98, 99.56, 195.57, 236.5, 251.82, 230.8, 167.78, 167.02, 56.29, 68.2, 145.9, 151.89, 122.33, 159.79, 140.21, 45.99, 28.14, 25.86, 123.77, 78.2, 47.94, 24.197744879197785
478.95, 358.62, 156.24, 79.77, 78.02, 81.22, 118.39, 394.17, 450.56, 324.65, 160.07, 84.06, 180.93, 172.42, 262.44, 369.45, 436.66, 313.88, 158.94, 79.47, 94.86, 163.64, 246.4, 342.97, 476.15, 344.79, 180.19, 130.58, 165.6, 304.41, 378.48, 378.25, 361.2, 240.93, 226.4, 105.05, 128.92, 209.25, 219.18, 187.51, 247.08, 160.27, 76.38, 59.75, 50.62, 119.35, 111.5, 107.24, 24.120577737867578
399.05, 287.42, 126.01, 59.91, 61.43, 45.51, 77.04, 300.09, 374.72, 264.73, 126.47, 46.9, 148.08, 144.32, 215.0, 301.33, 361.19, 257.49, 130.88, 61.68, 67.79, 137.6, 206.12, 274.38, 397.95, 278.13, 151.28, 115.62, 126.93, 243.47, 311.9, 322.23, 303.55, 198.05, 122.02, 60.0, 79.09, 177.57, 172.65, 167.11, 209.12, 134.83, 46.78, 38.79, 37.68, 136.46, 97.01, 59.89, 24.07367905135115
326.26, 231.63, 101.6, 49.01, 64.34, 71.56, 65.0, 231.88, 311.42, 215.56, 106.69, 48.98, 124.09, 125.2, 183.07, 248.96, 301.99, 209.65, 107.06, 54.91, 60.59, 118.08, 168.74, 226.72, 361.73, 231.38, 125.24, 108.91, 110.75, 211.25, 228.68, 271.35, 274.55, 159.78, 97.78, 67.24, 76.03, 164.85, 138.72, 121.58, 171.03, 104.81, 43.63, 20.88, 23.69, 113.2, 80.45, 63.26, 24.05332297034761
213.06, 139.54, 62.71, 23.99, 15.5, 17.48, 34.39, 123.85, 188.02, 129.5, 61.36, 10.84, 76.57, 72.71, 105.4, 147.54, 184.49, 124.56, 66.71, 38.65, 33.4, 66.93, 98.68, 137.35, 195.72, 136.32, 76.02, 66.68, 63.92, 120.32, 133.51, 151.33, 150.51, 96.13, 63.29, 36.53, 39.46, 102.71, 82.32, 66.03, 103.97, 61.38, 21.8, 14.36, 13.12, 72.68, 46.96, 37.57, 24.049175109998664
150.43, 98.81, 42.08, 23.11, 22.71, 16.99, 24.96, 91.83, 159.08, 91.63, 40.9, 6.86, 58.02, 55.99, 80.34, 108.13, 155.16, 86.45, 44.37, 20.05, 28.39, 53.17, 74.79, 97.57, 145.31, 97.75, 53.48, 47.61, 49.69, 91.07, 104.96, 114.72, 109.17, 68.13, 44.27, 23.16, 28.69, 68.99, 63.95, 54.67, 78.84, 45.1, 15.1, 11.33, 9.24, 64.36, 39.41, 28.31, 24.060431977360494
353.72, 229.38, 103.12, 49.09, 61.5, 62.28, 79.03, 209.82, 343.02, 215.79, 105.32, 58.98, 131.04, 134.93, 180.65, 242.84, 337.45, 205.41, 115.48, 64.54, 57.5, 116.05, 167.25, 209.59, 380.26, 238.14, 136.17, 121.35, 113.02, 207.62, 226.77, 257.12, 263.08, 165.11, 107.08, 52.16, 63.96, 158.46, 140.1, 122.55, 163.94, 97.06, 52.23, 28.86, 22.67, 148.39, 76.3, 74.65, 24.095698696497106
472.95, 342.92, 148.56, 83.79, 81.36, 50.32, 90.91, 339.43, 471.92, 320.4, 150.27, 67.97, 201.74, 218.31, 299.2, 394.47, 468.98, 301.49, 160.81, 80.87, 108.49, 201.81, 278.19, 341.48, 516.11, 364.79, 218.9, 189.9, 189.04, 339.95, 402.06, 469.16, 393.9, 230.39, 149.75, 86.59, 111.3, 271.48, 215.62, 195.61, 272.12, 140.22, 49.81, 44.0, 46.02, 124.3, 137.04, 97.62, 24.16497725103946
480.98, 354.12, 157.54, 64.82, 90.81, 94.41, 107.07, 332.94, 493.44, 329.59, 165.64, 79.31, 191.16, 213.13, 284.18, 366.29, 497.82, 313.13, 179.58, 102.04, 79.2, 181.71, 261.71, 333.7, 539.84, 381.5, 234.81, 209.67, 187.05, 321.74, 404.91, 426.8, 400.19, 237.76, 173.17, 90.2, 105.68, 267.06, 217.22, 213.1, 275.98, 149.82, 57.27, 30.01, 40.71, 188.7, 132.32, 110.77, 24.271439056630353
297.53, 136.95, 59.76, 33.48, 48.28, 30.96, 52.12, 140.12, 274.28, 126.1, 60.08, 31.45, 82.56, 94.92, 121.39, 148.22, 218.37, 119.43, 66.9, 34.32, 41.02, 82.05, 108.99, 143.91, 236.99, 150.16, 98.27, 84.7, 79.98, 134.81, 168.93, 178.44, 161.15, 96.73, 66.96, 43.38, 47.73, 110.68, 95.32, 88.3, 94.89, 54.05, 23.42, 27.08, 16.36, 91.63, 50.38, 52.72, 24.417221981477052
289.49, 279.25, 120.07, 55.15, 93.77, 71.96, 104.96, 274.08, 342.37, 258.37, 131.08, 42.47, 164.22, 189.93, 238.53, 293.15, 397.45, 247.24, 144.41, 83.13, 69.2, 155.74, 216.39, 278.31, 477.22, 303.52, 216.84, 181.7, 164.05, 260.06, 327.13, 363.58, 319.72, 192.46, 144.0, 93.0, 78.31, 193.66, 197.25, 188.2, 207.79, 121.97, 60.76, 45.48, 46.15, 172.32, 108.52, 95.65, 24.605049897775018
371.44, 312.86, 134.76, 76.24, 122.85, 71.79, 127.93, 323.34, 428.25, 287.09, 140.43, 56.86, 177.13, 231.58, 286.22, 346.43, 452.5, 273.66, 159.06, 77.36, 90.13, 194.8, 255.59, 326.52, 504.43, 343.12, 262.92, 216.71, 201.98, 311.77, 400.34, 437.77, 329.41, 220.33, 158.98, 100.32, 101.91, 249.89, 207.05, 216.34, 233.75, 134.52, 147.23, 37.71, 64.74, 130.61, 150.99, 100.49, 24.836368091394384
300.39, 229.72, 93.69, 41.55, 99.78, 59.83, 99.61, 225.83, 333.53, 211.49, 99.79, 24.55, 124.54, 175.0, 205.53, 247.63, 338.04, 202.05, 119.19, 67.71, 60.11, 137.43, 184.04, 231.26, 408.51, 255.59, 205.0, 161.87, 149.27, 225.26, 286.19, 341.87, 260.25, 175.54, 145.38, 72.75, 64.15, 176.73, 154.61, 158.58, 169.05, 100.5, 124.69, 33.5, 23.28, 69.43, 75.93, 93.85, 25.111385367837368
380.83, 256.68, 120.42, 63.6, 141.53, 87.6, 123.65, 256.94, 400.15, 235.46, 116.97, 80.67, 141.49, 205.77, 243.49, 295.92, 389.33, 226.26, 135.75, 76.63, 79.51, 169.64, 218.62, 262.27, 459.24, 305.27, 250.2, 194.67, 183.7, 262.0, 333.65, 417.96, 270.94, 185.81, 184.04, 103.1, 100.71, 185.09, 188.57, 213.67, 132.83, 119.76, 152.28, 65.91, 57.38, 101.32, 116.08, 101.08, 25.422552485034988
466.45, 286.21, 120.9, 70.83, 169.12, 121.6, 142.65, 275.0, 463.93, 262.54, 132.6, 67.29, 146.14, 235.21, 270.72, 337.02, 468.83, 253.01, 157.42, 78.57, 80.69, 189.27, 237.52, 293.12, 488.36, 352.69, 284.39, 219.31, 210.46, 292.04, 357.5, 461.98, 301.44, 215.57, 227.11, 102.03, 102.18, 203.61, 201.63, 251.35, 139.61, 121.34, 117.13, 47.55, 51.27, 132.18, 95.21, 116.57, 25.76055540768391
343.89, 211.56, 81.17, 53.84, 140.17, 98.64, 114.52, 192.02, 333.59, 191.88, 99.15, 52.66, 93.03, 173.02, 202.5, 254.66, 314.07, 183.22, 114.59, 62.61, 64.23, 147.46, 176.45, 219.97, 382.13, 276.56, 211.75, 165.72, 161.43, 225.33, 252.34, 358.72, 228.94, 160.52, 185.95, 94.36, 78.82, 156.82, 144.06, 190.86, 120.07, 94.95, 87.13, 69.46, 33.0, 87.44, 85.3, 95.93, 26.12152585798038
354.78, 208.98, 87.26, 53.4, 156.87, 118.0, 115.84, 165.64, 333.13, 190.98, 94.77, 36.39, 72.75, 175.67, 196.04, 250.04, 305.41, 181.45, 115.82, 66.9, 57.63, 149.46, 169.37, 213.58, 363.35, 283.52, 205.74, 168.41, 161.39, 237.3, 225.91, 366.94, 224.19, 165.05, 175.44, 106.45, 87.07, 181.62, 133.72, 208.08, 120.61, 92.01, 142.34, 83.41, 48.39, 182.59, 97.05, 105.06, 26.50339399330353
