0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
104.6, 66.51, 22.83, 56.72, 38.37, 245.82, 320.84, 350.89, 200.04, 139.92, 73.19, 75.5, 111.09, 261.77, 406.52, 463.23, 290.97, 238.87, 139.29, 79.23, 112.48, 248.51, 377.12, 387.49, 333.93, 275.75, 235.85, 164.96, 162.44, 262.54, 356.82, 419.32, 277.98, 266.26, 205.17, 148.05, 132.74, 238.5, 354.19, 447.79, 120.76, 156.27, 153.9, 98.03, 146.22, 196.24, 271.36, 198.86, 8.46847965799588
58.28, 39.13, 13.3, 33.63, 35.39, 220.58, 319.15, 319.21, 191.89, 112.11, 31.86, 55.55, 93.39, 244.51, 392.21, 450.91, 279.73, 225.47, 141.06, 61.38, 102.89, 230.94, 361.17, 395.27, 312.79, 258.91, 225.54, 157.65, 150.17, 247.43, 331.76, 411.95, 191.56, 189.34, 179.55, 111.81, 116.13, 205.33, 305.25, 433.83, 67.8, 102.73, 132.15, 64.22, 126.98, 179.9, 241.52, 192.27, 8.474861898544077
42.92, 25.19, 4.43, 20.83, 26.31, 219.08, 359.98, 388.6, 202.82, 115.18, 21.56, 19.41, 88.72, 257.1, 427.36, 494.43, 299.22, 239.85, 141.4, 63.05, 115.27, 246.43, 387.26, 431.46, 338.01, 278.68, 236.78, 166.3, 168.03, 262.53, 351.1, 454.48, 256.79, 218.84, 202.19, 139.96, 131.15, 225.57, 303.7, 441.78, 71.94, 87.41, 150.29, 51.73, 147.07, 196.78, 263.16, 242.83, 8.51251069547342
45.42, 29.02, 1.72, 0.48, 30.22, 212.36, 397.76, 395.39, 220.21, 116.06, 22.21, 34.83, 112.67, 254.37, 440.61, 514.99, 315.74, 246.26, 156.11, 68.18, 110.84, 247.33, 392.58, 450.06, 345.79, 281.91, 251.28, 173.31, 169.51, 264.41, 363.16, 481.48, 221.58, 216.83, 188.07, 124.8, 134.54, 237.87, 361.21, 466.28, 50.13, 68.56, 162.94, 62.28, 139.19, 191.61, 259.82, 250.38, 8.564487135050221
43.8, 28.48, 12.7, 1.08, 29.53, 192.78, 408.3, 320.37, 220.14, 117.4, 30.59, 28.54, 100.31, 239.04, 420.23, 483.36, 298.91, 234.35, 146.83, 66.19, 105.78, 228.63, 362.99, 365.55, 333.37, 272.11, 237.83, 168.14, 164.95, 251.92, 346.19, 450.34, 242.34, 215.75, 200.0, 121.51, 125.61, 212.91, 329.43, 441.15, 64.89, 91.44, 145.17, 36.43, 137.47, 187.74, 243.22, 233.64, 8.564487135050221
62.54, 40.89, 1.97, 15.83, 20.63, 185.38, 475.3, 370.08, 237.54, 129.37, 23.18, 18.39, 103.2, 251.11, 465.82, 502.57, 333.08, 258.19, 162.94, 67.03, 116.32, 251.69, 401.1, 411.47, 364.56, 298.66, 274.06, 181.25, 178.06, 272.9, 386.02, 465.17, 255.11, 234.35, 225.72, 131.26, 143.84, 238.54, 381.7, 443.98, 70.96, 79.09, 161.43, 55.3, 148.46, 205.22, 257.82, 255.73, 8.734934675168033
77.46, 44.58, 4.79, 42.61, 32.74, 152.71, 470.96, 372.14, 236.78, 134.59, 48.25, 55.8, 109.15, 232.41, 457.03, 505.56, 320.52, 244.22, 151.47, 66.49, 114.54, 238.37, 386.94, 429.82, 356.85, 286.36, 263.96, 176.09, 170.0, 261.32, 377.84, 347.2, 250.3, 211.43, 232.0, 127.13, 149.12, 234.59, 375.4, 413.55, 60.75, 94.66, 144.17, 66.23, 144.21, 198.56, 253.36, 252.39, 8.852408302700866
58.29, 38.83, 0.23, 1.83, 25.09, 115.98, 492.53, 448.29, 247.62, 128.42, 28.66, 50.87, 106.12, 226.63, 477.18, 551.05, 322.37, 252.86, 164.8, 73.74, 120.45, 248.51, 401.92, 458.26, 364.25, 292.48, 275.67, 178.2, 177.08, 269.38, 386.34, 356.32, 265.2, 211.1, 240.39, 123.99, 143.65, 235.91, 368.69, 430.39, 83.67, 113.87, 152.25, 90.68, 159.93, 221.39, 258.57, 243.78, 8.986246578015496
83.67, 55.17, 0.32, 0.32, 27.04, 69.58, 471.94, 474.47, 232.05, 125.54, 32.05, 17.6, 98.3, 202.94, 449.66, 511.14, 301.06, 234.17, 155.91, 63.29, 106.02, 231.74, 375.79, 386.24, 343.59, 268.04, 261.71, 168.52, 164.19, 249.22, 370.98, 329.98, 230.57, 200.24, 214.9, 133.86, 144.81, 226.81, 358.94, 416.0, 53.66, 95.55, 144.24, 69.2, 141.06, 191.98, 226.35, 223.82, 9.14091576849088
73.0, 54.92, 8.63, 24.97, 22.33, 56.57, 482.76, 511.81, 239.27, 121.99, 40.87, 36.81, 111.65, 205.95, 460.26, 499.45, 308.98, 241.48, 164.89, 66.27, 108.2, 239.04, 385.21, 355.06, 350.75, 283.95, 276.57, 167.82, 167.13, 258.04, 381.51, 329.56, 248.5, 227.83, 234.64, 134.74, 150.72, 219.03, 368.08, 432.5, 81.76, 121.84, 151.97, 78.1, 152.36, 210.01, 221.1, 162.97, 9.313462990584348
56.81, 46.76, 1.0, 3.55, 38.53, 46.23, 467.43, 527.12, 224.43, 117.42, 32.68, 32.12, 101.2, 203.41, 456.11, 516.16, 294.98, 232.16, 162.11, 56.02, 103.67, 237.1, 381.58, 352.89, 334.29, 270.41, 272.76, 163.32, 168.55, 251.64, 385.03, 326.53, 244.03, 193.18, 250.68, 132.73, 147.6, 239.5, 355.03, 436.04, 116.1, 149.65, 132.05, 100.3, 150.0, 204.8, 242.74, 168.62, 9.506083143123842
41.78, 29.2, 0.35, 26.71, 38.23, 20.81, 433.6, 497.11, 207.99, 107.69, 37.73, 34.72, 95.86, 199.42, 420.98, 518.6, 275.38, 221.44, 159.8, 42.7, 103.59, 227.86, 356.01, 346.64, 313.34, 255.83, 271.04, 154.64, 155.34, 242.16, 367.28, 322.89, 251.57, 194.68, 225.64, 121.3, 148.47, 256.43, 349.41, 440.57, 85.84, 107.82, 101.97, 81.86, 138.72, 198.39, 234.6, 147.25, 9.715388119171859
71.25, 44.89, 19.58, 43.22, 46.83, 21.18, 351.57, 519.4, 190.38, 126.58, 61.07, 58.47, 92.01, 188.62, 379.22, 450.68, 229.56, 200.85, 147.14, 58.5, 99.42, 207.86, 313.3, 338.58, 281.95, 225.31, 251.08, 142.58, 144.96, 220.83, 325.44, 304.05, 240.83, 215.85, 231.1, 122.69, 140.29, 231.54, 299.99, 425.49, 99.21, 127.0, 124.69, 88.32, 130.47, 191.04, 249.46, 176.9, 9.939683431587254
44.3, 22.5, 19.37, 43.25, 45.96, 25.11, 363.02, 467.04, 227.67, 116.97, 49.45, 64.01, 102.33, 219.92, 425.54, 543.25, 267.42, 223.35, 174.37, 45.07, 105.76, 241.6, 351.76, 449.3, 323.11, 263.52, 297.91, 155.93, 167.01, 252.61, 363.72, 384.18, 263.09, 198.89, 250.61, 137.44, 144.98, 245.64, 328.21, 486.63, 114.28, 141.27, 146.84, 94.5, 145.48, 207.98, 261.76, 218.31, 10.179804301404786
35.42, 19.27, 3.02, 37.72, 35.61, 19.95, 315.48, 432.98, 225.76, 103.16, 26.21, 53.99, 97.99, 218.97, 401.47, 542.49, 269.33, 222.3, 177.66, 47.77, 105.03, 237.03, 331.97, 457.16, 319.39, 254.24, 302.99, 147.18, 159.51, 251.64, 337.15, 393.13, 246.2, 225.45, 267.12, 136.03, 150.82, 231.03, 318.96, 501.21, 98.47, 118.88, 143.38, 108.66, 139.13, 198.96, 254.71, 173.26, 10.438233245902966
38.53, 27.45, 2.89, 13.98, 27.95, 1.68, 258.66, 544.83, 201.09, 91.54, 17.91, 37.02, 92.17, 201.16, 354.63, 496.94, 241.54, 193.58, 158.41, 46.89, 90.03, 210.93, 285.86, 393.59, 276.44, 220.37, 277.17, 129.79, 139.05, 220.24, 274.79, 353.34, 209.72, 174.8, 241.82, 114.25, 145.8, 199.26, 268.08, 452.6, 102.84, 139.61, 108.88, 74.7, 120.57, 190.5, 220.81, 203.12, 10.716546296712766
39.18, 20.82, 0.18, 2.12, 25.46, 2.1, 147.92, 538.1, 172.8, 78.26, 14.65, 18.89, 80.29, 181.36, 288.49, 466.4, 216.27, 166.17, 143.04, 31.73, 81.36, 187.81, 247.07, 323.47, 242.67, 201.83, 251.56, 110.91, 123.3, 195.38, 240.17, 299.37, 188.51, 151.6, 212.12, 98.15, 116.28, 181.17, 251.13, 407.09, 65.78, 127.85, 108.29, 58.37, 123.31, 165.22, 190.21, 215.51, 11.013939119565526
59.35, 34.1, 1.49, 10.74, 30.31, 7.3, 123.7, 513.9, 198.78, 80.36, 21.4, 18.57, 84.52, 200.88, 296.94, 453.99, 234.52, 182.63, 160.82, 43.01, 82.27, 201.22, 267.78, 348.13, 266.57, 225.67, 278.09, 122.64, 136.49, 210.76, 258.47, 278.11, 201.84, 190.79, 224.96, 98.37, 140.52, 192.77, 259.17, 390.32, 81.03, 94.76, 111.89, 73.1, 122.08, 178.17, 204.95, 197.78, 11.013939119565526
48.83, 19.2, 5.57, 2.29, 28.7, 34.44, 115.56, 293.26, 231.93, 84.63, 16.75, 21.37, 91.26, 232.16, 335.27, 467.51, 261.15, 206.35, 185.11, 49.93, 99.29, 230.83, 299.86, 294.53, 296.38, 275.95, 309.1, 134.63, 148.2, 238.63, 291.04, 312.01, 227.84, 226.42, 255.28, 120.31, 139.65, 207.86, 283.95, 365.04, 98.18, 98.84, 97.48, 73.2, 186.38, 209.99, 240.68, 217.53, 11.671516258288765
47.56, 38.61, 0.4, 21.82, 38.31, 41.07, 109.81, 249.96, 273.22, 89.8, 20.54, 30.07, 111.14, 253.87, 372.17, 502.27, 288.43, 236.17, 204.28, 46.53, 100.95, 252.24, 332.61, 347.09, 325.61, 330.16, 339.94, 143.9, 161.97, 262.29, 321.0, 342.86, 269.77, 254.64, 262.19, 119.97, 148.31, 228.43, 307.36, 394.25, 101.04, 107.43, 143.27, 89.7, 177.76, 223.12, 254.15, 186.5, 12.031716017441676
55.28, 42.38, 0.4, 20.63, 42.21, 61.86, 150.63, 240.13, 307.43, 107.11, 29.04, 37.19, 115.53, 279.48, 417.02, 458.84, 321.71, 273.5, 220.93, 43.84, 119.35, 278.87, 378.29, 400.88, 352.35, 412.72, 371.42, 156.22, 179.48, 288.12, 359.23, 388.69, 252.55, 314.19, 268.04, 121.33, 180.53, 268.62, 288.91, 446.61, 132.74, 161.48, 147.93, 110.87, 182.46, 258.35, 299.69, 237.76, 12.411950095380158
102.29, 66.54, 31.54, 58.56, 66.27, 71.05, 201.09, 283.4, 236.14, 131.95, 110.52, 108.61, 178.51, 313.37, 458.96, 519.55, 244.92, 211.01, 177.91, 139.13, 194.28, 325.22, 418.33, 454.85, 279.17, 401.52, 300.66, 168.33, 235.51, 330.01, 396.89, 427.33, 185.92, 286.15, 215.21, 160.18, 212.77, 310.05, 354.46, 478.73, 106.72, 170.67, 98.34, 181.9, 165.91, 248.91, 339.81, 224.9, 12.774834198383049
113.26, 115.08, 25.1, 54.71, 59.01, 58.13, 241.57, 315.83, 283.69, 159.08, 94.15, 70.7, 143.07, 305.4, 461.24, 557.22, 295.31, 295.29, 200.47, 96.47, 159.11, 312.13, 426.1, 474.22, 332.79, 510.89, 339.95, 158.76, 213.8, 313.6, 400.48, 443.4, 213.12, 356.23, 235.11, 121.2, 208.89, 301.57, 368.99, 421.65, 80.42, 157.07, 114.38, 84.1, 168.53, 242.7, 342.57, 277.01, 13.1910028976732
59.75, 60.83, 7.17, 7.95, 47.77, 15.84, 241.5, 298.03, 273.71, 89.22, 26.63, 22.97, 104.52, 261.0, 409.13, 471.3, 277.78, 316.38, 192.51, 44.31, 110.85, 260.05, 373.15, 373.67, 319.79, 534.82, 318.38, 140.43, 164.85, 263.54, 351.28, 350.44, 193.99, 374.2, 236.03, 104.94, 151.02, 248.38, 328.83, 373.83, 108.58, 111.35, 92.91, 92.93, 116.06, 215.17, 292.37, 208.46, 13.639382816745226
66.87, 50.97, 18.7, 41.46, 49.75, 31.14, 228.26, 320.54, 236.97, 104.63, 49.41, 51.09, 90.29, 231.56, 355.6, 400.47, 245.36, 307.84, 167.74, 54.61, 94.78, 217.76, 322.75, 305.8, 476.04, 486.12, 261.53, 111.38, 143.83, 222.14, 300.7, 299.59, 302.03, 338.36, 218.34, 99.74, 125.28, 201.36, 303.41, 347.37, 85.12, 86.48, 103.65, 89.13, 102.42, 165.02, 243.26, 170.76, 14.109455202227581
34.25, 16.79, 10.09, 20.26, 35.32, 26.54, 225.54, 321.9, 217.7, 74.08, 23.74, 36.22, 77.94, 214.7, 323.35, 370.52, 221.93, 307.58, 131.01, 42.45, 79.68, 200.53, 300.99, 287.56, 502.92, 456.28, 220.68, 105.13, 127.99, 205.46, 279.61, 268.54, 434.72, 335.95, 185.84, 92.64, 114.21, 177.65, 251.2, 308.03, 93.37, 80.75, 73.12, 72.11, 92.65, 144.2, 223.06, 141.26, 14.600901601569012
19.61, 16.1, 6.8, 18.9, 36.04, 43.23, 231.54, 335.58, 202.48, 64.35, 15.56, 20.79, 75.77, 211.63, 311.8, 360.51, 256.18, 298.86, 109.95, 32.47, 80.97, 194.88, 290.43, 301.87, 491.36, 435.64, 186.02, 92.61, 121.43, 195.86, 272.84, 240.27, 428.39, 306.02, 153.57, 88.06, 98.15, 152.59, 243.71, 313.55, 86.14, 87.93, 74.29, 60.26, 95.89, 144.43, 221.35, 132.67, 15.113956825246854
34.19, 32.88, 0.57, 6.99, 36.84, 69.07, 276.02, 366.62, 207.31, 80.15, 19.14, 24.61, 76.97, 227.99, 341.32, 393.32, 348.05, 317.8, 117.68, 39.61, 81.51, 211.41, 317.09, 339.24, 559.31, 455.76, 178.02, 96.75, 130.86, 216.45, 310.01, 255.51, 451.11, 364.23, 152.92, 84.93, 97.33, 168.5, 278.65, 333.21, 93.13, 81.98, 69.2, 64.25, 86.11, 153.35, 227.39, 127.8, 15.650718941206687
29.28, 17.32, 4.24, 8.41, 43.4, 84.05, 279.38, 391.87, 202.38, 73.27, 18.42, 33.22, 78.59, 225.92, 340.29, 394.13, 396.84, 278.95, 119.37, 42.63, 81.53, 208.53, 314.63, 283.74, 560.19, 414.56, 172.42, 96.96, 128.28, 210.7, 298.47, 273.73, 390.75, 366.02, 143.83, 62.95, 93.22, 175.0, 284.72, 328.11, 98.23, 87.29, 87.7, 62.08, 103.14, 150.72, 213.91, 174.99, 16.213099305752422
27.98, 17.28, 0.54, 6.35, 40.19, 94.74, 266.91, 426.4, 172.67, 75.39, 16.71, 19.63, 79.34, 227.07, 334.67, 408.88, 432.26, 205.29, 109.97, 34.04, 82.33, 208.21, 308.94, 320.05, 580.73, 374.42, 170.06, 94.3, 127.82, 211.99, 288.29, 292.39, 461.33, 304.37, 159.26, 71.96, 89.25, 158.75, 255.76, 343.07, 120.99, 86.44, 80.8, 62.68, 104.98, 161.57, 183.35, 107.65, 16.80070523261177
52.38, 16.62, 0.24, 8.11, 42.52, 112.83, 256.13, 462.55, 182.77, 81.34, 28.45, 23.0, 75.87, 240.05, 349.6, 433.9, 365.98, 193.35, 126.65, 47.01, 84.04, 219.83, 315.52, 369.8, 523.95, 375.28, 179.62, 98.56, 135.63, 225.25, 288.9, 356.87, 427.2, 278.63, 143.58, 73.77, 99.89, 160.78, 285.32, 378.75, 85.19, 51.78, 79.55, 60.21, 130.95, 169.82, 169.7, 83.79, 17.41515814206381
89.09, 54.72, 11.72, 40.41, 65.82, 122.7, 285.42, 557.1, 158.68, 115.69, 78.67, 80.53, 130.34, 278.34, 389.18, 492.93, 183.05, 143.54, 88.11, 104.64, 144.17, 265.28, 351.08, 397.52, 490.89, 317.07, 142.19, 118.5, 185.31, 270.59, 320.35, 379.92, 475.91, 197.72, 154.65, 96.78, 141.95, 188.35, 323.91, 436.84, 81.26, 65.74, 90.87, 65.68, 171.32, 212.68, 190.34, 89.09, 17.41515814206381
152.48, 95.9, 23.05, 57.62, 105.19, 134.07, 381.64, 533.37, 133.8, 156.16, 145.41, 117.68, 183.11, 332.73, 473.1, 490.14, 160.43, 103.98, 147.6, 169.88, 203.11, 329.75, 399.91, 493.34, 218.61, 158.97, 159.83, 167.01, 249.72, 334.35, 387.6, 351.2, 253.01, 134.45, 133.93, 154.42, 205.82, 245.61, 348.18, 466.93, 76.97, 70.03, 108.96, 104.52, 201.86, 273.17, 200.29, 114.15, 18.664108707195012
102.61, 68.25, 14.59, 41.19, 82.65, 116.85, 424.68, 543.2, 216.38, 140.56, 88.59, 72.56, 146.45, 314.83, 502.25, 561.05, 263.96, 212.77, 119.74, 107.05, 158.27, 309.92, 428.06, 340.94, 323.35, 257.55, 180.14, 128.43, 221.71, 320.9, 408.98, 410.51, 211.07, 157.58, 178.68, 126.44, 181.0, 222.42, 343.07, 483.25, 84.85, 72.3, 135.03, 90.61, 205.87, 262.1, 217.07, 140.57, 19.342831645043507
67.32, 50.21, 10.8, 6.77, 65.37, 124.77, 434.67, 544.69, 244.96, 126.88, 55.42, 58.41, 105.08, 272.39, 461.3, 556.52, 268.67, 234.0, 152.46, 52.61, 108.79, 264.8, 407.85, 264.73, 334.58, 271.4, 208.9, 121.77, 180.09, 278.56, 389.5, 360.33, 187.87, 150.38, 162.02, 86.37, 144.42, 213.54, 321.48, 443.23, 80.34, 65.27, 155.92, 63.45, 188.83, 237.37, 281.76, 150.4, 20.069927360002588
56.37, 32.35, 0.81, 10.13, 58.44, 127.88, 412.66, 549.07, 221.46, 104.65, 25.95, 16.72, 89.18, 247.96, 427.16, 480.95, 250.44, 221.98, 145.8, 44.04, 88.69, 244.56, 387.35, 225.43, 314.18, 253.9, 203.15, 118.06, 163.65, 256.0, 372.99, 310.89, 184.36, 132.69, 150.4, 76.13, 143.43, 202.37, 303.65, 411.28, 64.98, 50.66, 135.69, 63.03, 169.75, 201.83, 202.5, 90.36, 20.778874137285236
67.92, 59.99, 12.91, 27.13, 64.99, 142.83, 418.88, 481.38, 249.26, 133.05, 55.4, 47.21, 95.91, 250.65, 439.57, 481.46, 250.69, 238.99, 156.46, 60.95, 98.52, 254.78, 399.39, 306.06, 316.72, 262.13, 219.5, 125.22, 171.72, 270.51, 381.22, 375.35, 224.38, 172.77, 188.83, 97.36, 155.23, 233.73, 355.98, 431.18, 70.88, 68.86, 141.02, 57.58, 171.91, 213.16, 157.38, 85.09, 21.31475109756359
31.4, 15.74, 13.21, 24.44, 63.88, 131.54, 395.65, 559.63, 256.36, 126.67, 37.48, 47.72, 94.8, 237.42, 426.54, 514.99, 238.63, 240.97, 149.8, 47.73, 96.67, 253.96, 382.04, 388.05, 316.34, 257.55, 217.79, 126.23, 166.14, 265.13, 364.76, 430.27, 207.65, 154.91, 186.21, 93.86, 163.58, 209.35, 357.54, 438.31, 61.75, 46.48, 158.59, 74.76, 174.47, 186.14, 179.23, 89.64, 21.555212263714896
39.96, 27.75, 3.29, 17.68, 64.72, 86.94, 342.49, 583.63, 243.64, 118.75, 37.56, 29.16, 92.27, 212.71, 398.86, 526.07, 227.38, 228.65, 146.75, 47.98, 94.61, 236.81, 339.43, 413.43, 297.97, 241.26, 208.46, 119.06, 159.05, 245.09, 309.86, 260.47, 194.24, 157.25, 155.91, 96.44, 142.95, 174.01, 308.8, 260.01, 36.56, 64.82, 145.92, 61.17, 146.22, 182.34, 184.84, 74.55, 21.557185341118593
57.85, 39.92, 0.86, 14.27, 70.52, 33.93, 422.53, 549.92, 273.76, 143.21, 51.32, 41.17, 104.48, 233.38, 438.27, 537.93, 254.41, 253.21, 160.75, 60.17, 103.09, 266.46, 396.11, 462.95, 324.06, 268.11, 231.87, 129.76, 178.59, 274.58, 350.68, 245.95, 237.2, 184.76, 167.96, 114.08, 171.66, 204.75, 354.23, 365.7, 57.98, 80.22, 139.52, 77.9, 182.72, 223.48, 203.94, 75.06, 21.39477505186395
36.77, 29.25, 1.33, 25.84, 75.01, 31.82, 450.62, 521.06, 268.3, 145.72, 42.65, 31.98, 97.31, 238.77, 437.78, 546.8, 245.88, 243.18, 155.95, 48.54, 102.0, 258.06, 388.26, 354.17, 313.67, 254.85, 224.82, 136.03, 175.37, 265.73, 374.58, 226.55, 257.56, 129.83, 162.19, 117.57, 142.81, 182.08, 354.63, 370.14, 45.93, 77.44, 137.2, 61.3, 177.52, 209.4, 172.4, 73.64, 21.134788880571932
37.43, 14.08, 7.95, 28.72, 80.47, 32.34, 464.89, 522.3, 280.98, 156.44, 51.82, 47.65, 105.39, 254.48, 460.39, 560.87, 254.85, 265.28, 171.87, 65.54, 102.2, 269.37, 433.64, 362.01, 339.62, 270.85, 232.32, 137.84, 181.61, 275.63, 396.29, 270.52, 267.93, 124.99, 164.09, 117.46, 155.99, 194.54, 377.35, 421.37, 53.82, 67.03, 156.87, 43.64, 183.84, 225.73, 158.45, 124.94, 20.784934421113736
59.84, 32.23, 0.36, 11.17, 73.3, 50.24, 382.51, 527.69, 262.85, 139.98, 51.83, 18.48, 97.98, 232.95, 407.0, 520.92, 238.34, 240.09, 146.5, 44.37, 104.98, 243.31, 386.03, 264.67, 310.19, 248.15, 205.07, 119.97, 169.28, 248.82, 369.34, 294.95, 169.62, 118.18, 167.15, 99.44, 151.13, 190.22, 346.78, 384.77, 50.4, 74.53, 144.66, 41.41, 166.22, 176.82, 122.37, 94.17, 20.404386890829585
28.03, 20.99, 7.31, 18.14, 72.53, 33.27, 308.97, 555.74, 274.56, 138.55, 45.04, 29.42, 90.95, 224.28, 394.59, 518.68, 244.37, 240.76, 151.09, 54.9, 94.01, 234.31, 348.86, 344.15, 303.27, 251.26, 200.22, 119.92, 162.44, 236.65, 344.62, 284.85, 163.16, 141.57, 170.21, 92.83, 156.08, 191.1, 315.71, 409.98, 45.01, 64.0, 118.29, 37.58, 129.67, 167.44, 149.6, 66.32, 19.964832052188434
25.45, 38.42, 3.25, 32.43, 80.72, 44.3, 261.81, 499.44, 265.55, 141.53, 50.32, 14.91, 95.82, 231.71, 406.15, 466.62, 243.38, 243.88, 148.64, 44.81, 103.02, 234.96, 351.81, 385.64, 299.83, 250.5, 193.57, 117.0, 162.29, 236.34, 343.68, 301.42, 192.36, 122.86, 178.95, 96.07, 153.86, 216.38, 340.03, 478.24, 55.32, 68.49, 50.75, 40.48, 117.12, 166.24, 167.5, 67.04, 19.575247015131865
37.19, 28.89, 9.03, 19.21, 78.87, 49.88, 290.66, 532.66, 285.96, 138.09, 53.38, 16.64, 98.7, 240.74, 429.98, 532.0, 249.9, 253.99, 153.55, 51.6, 99.34, 244.88, 377.01, 380.5, 328.33, 266.03, 194.4, 116.25, 164.03, 244.08, 365.41, 264.92, 198.35, 145.59, 205.69, 72.76, 142.33, 244.34, 387.85, 432.37, 70.24, 80.19, 48.66, 40.81, 142.92, 209.82, 130.33, 88.2, 19.105221142557983
125.58, 74.28, 15.95, 47.61, 107.09, 57.16, 319.74, 543.96, 358.59, 217.32, 127.27, 61.05, 128.61, 229.94, 435.04, 522.02, 317.68, 340.85, 241.28, 153.01, 136.96, 204.75, 371.29, 290.08, 405.08, 352.15, 261.45, 203.1, 166.71, 208.34, 353.36, 272.51, 212.27, 214.7, 265.09, 134.66, 119.93, 189.45, 321.08, 434.6, 83.78, 129.89, 44.42, 30.47, 144.32, 208.34, 215.73, 128.97, 18.67343212242832
144.48, 80.92, 19.93, 62.84, 118.54, 61.96, 260.9, 410.32, 310.64, 207.43, 144.08, 114.66, 147.47, 177.36, 323.28, 369.08, 279.18, 312.11, 231.04, 171.22, 157.18, 139.84, 267.87, 203.89, 363.43, 306.4, 233.4, 200.52, 167.17, 147.29, 246.49, 229.91, 202.85, 118.46, 153.04, 145.12, 143.87, 157.95, 233.9, 309.52, 48.41, 51.47, 40.87, 35.8, 131.85, 191.69, 195.68, 134.23, 18.214118849663254
204.46, 121.66, 22.67, 68.93, 148.29, 78.32, 319.72, 496.51, 366.52, 252.47, 181.89, 112.98, 180.57, 210.22, 364.6, 432.43, 345.37, 366.07, 274.46, 201.45, 193.96, 170.42, 306.8, 273.57, 413.54, 357.53, 271.79, 238.84, 204.35, 172.7, 272.4, 309.66, 211.54, 179.06, 198.14, 215.83, 193.9, 206.61, 316.77, 395.75, 102.0, 75.91, 65.28, 72.7, 146.82, 238.5, 360.79, 137.14, 17.854444266580437
109.39, 63.97, 17.21, 48.23, 99.85, 78.8, 330.36, 547.16, 310.36, 174.39, 113.06, 72.25, 117.68, 232.9, 406.38, 478.1, 323.53, 296.93, 197.39, 126.61, 117.51, 210.11, 357.33, 347.3, 362.34, 301.44, 220.63, 179.45, 151.41, 209.87, 288.62, 416.48, 182.38, 121.13, 124.59, 143.86, 139.05, 185.76, 303.94, 450.31, 56.14, 54.49, 35.57, 48.08, 134.21, 206.79, 158.75, 89.41, 17.538745384386598
85.28, 37.62, 2.35, 31.29, 85.5, 90.73, 328.44, 597.03, 262.69, 118.65, 75.17, 30.51, 96.96, 251.89, 419.11, 507.66, 285.92, 248.84, 141.15, 69.16, 102.95, 241.34, 371.47, 344.56, 355.92, 268.58, 191.3, 136.75, 155.08, 234.48, 290.96, 426.71, 202.4, 135.76, 149.67, 119.21, 139.56, 193.57, 319.36, 446.43, 38.5, 54.16, 42.39, 42.88, 130.87, 221.59, 147.55, 82.37, 17.253038924278687
67.29, 43.24, 1.24, 32.55, 80.21, 84.94, 321.2, 564.14, 227.04, 102.19, 65.54, 23.55, 86.59, 232.49, 379.35, 442.52, 246.98, 219.89, 124.01, 35.39, 97.27, 224.64, 331.29, 384.8, 287.86, 236.64, 173.1, 116.48, 144.95, 221.57, 258.8, 337.9, 134.35, 103.17, 135.52, 90.16, 140.62, 201.89, 311.17, 404.98, 39.31, 36.31, 32.19, 42.36, 97.11, 186.92, 125.54, 51.01, 16.98905503939084
48.07, 18.79, 1.76, 39.72, 95.79, 85.01, 409.42, 524.93, 262.91, 98.01, 77.52, 26.01, 104.64, 267.46, 445.66, 491.46, 286.35, 252.0, 131.41, 45.89, 121.23, 256.15, 364.44, 484.07, 335.03, 275.99, 209.34, 135.01, 166.45, 259.63, 299.22, 326.87, 170.36, 133.26, 152.58, 101.85, 172.17, 256.47, 341.1, 462.58, 47.5, 50.03, 48.53, 51.78, 103.45, 210.91, 150.69, 88.79, 16.749297210933257
60.95, 32.48, 0.15, 34.42, 98.02, 68.23, 443.14, 539.5, 278.12, 99.63, 78.57, 26.58, 110.97, 281.71, 467.48, 508.61, 300.56, 262.05, 137.61, 51.33, 122.82, 267.54, 364.84, 486.13, 351.92, 281.34, 212.19, 133.9, 170.13, 272.17, 312.07, 332.97, 186.71, 132.92, 198.36, 109.94, 191.54, 278.64, 329.14, 472.44, 52.39, 42.92, 33.36, 54.59, 117.51, 209.76, 155.93, 117.99, 16.536028947502352
65.88, 64.38, 0.25, 37.55, 105.12, 72.88, 449.89, 545.58, 289.98, 117.79, 88.38, 18.72, 112.4, 286.91, 476.54, 550.86, 318.81, 265.87, 141.22, 52.84, 126.29, 269.63, 360.88, 405.8, 351.55, 291.08, 226.45, 145.41, 174.44, 280.04, 318.01, 355.5, 180.79, 143.71, 199.18, 98.24, 173.8, 252.89, 312.84, 468.7, 47.84, 39.27, 47.34, 73.65, 132.74, 221.7, 180.76, 88.48, 16.352310321582987
