0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, weight
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08, 27.84, 88.37, 108.69, 104.59, 94.75, 245.69, 67.2, 4.81, 227.21, 309.42, 229.23, 183.08, 300.26, 384.18, 2.94, 0.0, 0.01, 21.18, 52.79, 25.95, 20.57, 38.52, 2.68, 5.2577318373276025
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.42, 32.94, 96.74, 98.36, 102.06, 93.68, 230.82, 67.59, 2.4, 232.07, 279.21, 193.05, 218.61, 326.31, 394.22, 9.83, 0.0, 6.17, 15.76, 17.35, 5.4, 12.72, 9.83, 1.44, 5.581696685601628
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.63, 32.38, 89.47, 97.15, 92.91, 97.91, 225.85, 70.04, 2.67, 248.6, 258.93, 213.92, 188.44, 318.85, 380.8, 12.12, 0.69, 8.17, 23.37, 30.53, 24.73, 16.44, 13.92, 1.32, 5.581696685601628
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.85, 32.07, 81.2, 93.36, 110.85, 93.07, 214.28, 83.49, 1.28, 238.86, 299.15, 203.4, 165.61, 282.6, 398.33, 23.72, 0.01, 6.54, 11.2, 10.98, 18.79, 17.49, 14.0, 2.41, 6.305097833442734
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.04, 30.35, 70.94, 88.77, 107.0, 82.94, 208.01, 97.61, 1.24, 277.8, 307.48, 247.64, 176.48, 317.46, 398.58, 34.51, 0.26, 11.07, 21.11, 32.48, 22.73, 14.95, 7.2, 1.75, 6.305097833442734
0.0, 0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 25.26, 54.12, 66.09, 97.89, 84.05, 187.08, 94.67, 2.05, 161.94, 188.53, 111.15, 173.26, 259.8, 401.41, 68.6, 0.0, 0.24, 21.97, 22.59, 16.14, 6.62, 3.84, 0.01, 7.07346564789378
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.99, 14.44, 39.04, 54.98, 73.38, 55.76, 145.48, 80.65, 1.01, 83.42, 133.51, 141.93, 189.81, 156.39, 341.27, 113.38, 0.6, 3.7, 19.35, 30.27, 22.98, 14.46, 4.97, 0.93, 7.930725087444119
0.0, 0.09, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.93, 20.3, 39.4, 66.7, 95.31, 61.82, 59.42, 112.65, 2.18, 145.99, 150.29, 143.76, 237.0, 227.83, 277.63, 209.76, 1.03, 10.61, 25.53, 30.91, 33.79, 25.68, 5.45, 0.98, 7.930725087444119
0.0, 0.11, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.11, 29.69, 72.55, 98.3, 91.95, 52.62, 8.46, 36.98, 2.63, 123.96, 202.26, 169.44, 323.26, 143.64, 113.95, 123.51, 0.99, 8.21, 14.39, 31.33, 29.28, 27.4, 4.91, 1.09, 9.14531382326245
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.26, 16.27, 57.26, 76.54, 55.93, 37.41, 7.37, 17.78, 1.91, 124.15, 170.98, 130.53, 308.85, 280.53, 87.87, 85.07, 2.47, 15.54, 23.99, 35.0, 34.69, 30.3, 4.17, 1.35, 9.938318279601914
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.17, 30.71, 65.95, 104.02, 50.11, 56.9, 14.64, 7.65, 0.93, 208.27, 187.68, 282.95, 323.27, 307.21, 154.44, 65.02, 0.0, 17.43, 39.8, 62.9, 55.17, 44.4, 6.54, 2.68, 10.289531733414274
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4, 27.19, 50.49, 97.63, 63.1, 49.14, 13.1, 0.04, 0.69, 133.12, 173.87, 263.13, 305.45, 298.09, 106.82, 2.65, 1.86, 13.0, 24.99, 55.29, 28.56, 35.51, 4.65, 2.04, 11.105152739927403
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.18, 18.14, 41.93, 104.43, 62.05, 50.63, 18.03, 0.1, 3.31, 137.72, 160.43, 292.58, 305.76, 240.8, 126.44, 1.82, 2.13, 15.7, 35.1, 45.62, 44.42, 49.06, 7.13, 2.74, 11.105152739927403
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.71, 19.05, 46.76, 123.04, 87.05, 52.12, 23.79, 0.03, 1.51, 170.13, 170.69, 350.42, 351.13, 232.43, 159.8, 3.48, 0.67, 20.76, 37.57, 70.02, 51.04, 73.17, 7.49, 2.19, 11.964096567587212
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.22, 0.0, 0.0, 7.99, 14.13, 37.04, 113.57, 87.93, 36.76, 26.78, 0.14, 0.97, 170.54, 134.5, 308.35, 327.98, 218.0, 199.33, 2.97, 2.18, 23.19, 22.27, 57.63, 32.83, 54.44, 8.22, 7.83, 12.408725528240721
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, 0.22, 0.0, 0.0, 9.78, 12.05, 33.29, 124.7, 77.36, 39.15, 27.07, 0.21, 0.2, 111.94, 190.26, 299.63, 343.63, 189.78, 207.01, 2.28, 0.72, 16.17, 34.94, 59.82, 50.74, 42.99, 7.1, 4.13, 12.8652083332272
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31, 0.77, 0.0, 0.0, 3.73, 9.11, 31.0, 117.92, 82.09, 43.73, 33.2, 0.18, 1.06, 192.62, 193.77, 261.08, 333.58, 196.4, 227.03, 1.87, 3.47, 23.63, 47.28, 68.24, 45.12, 49.59, 12.52, 7.3, 13.360225966745606
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.45, 1.62, 0.0, 0.0, 8.1, 13.24, 21.6, 127.47, 85.5, 49.52, 38.63, 0.16, 0.19, 161.82, 159.5, 309.41, 357.7, 162.53, 118.53, 1.79, 4.26, 26.75, 30.98, 68.34, 28.2, 39.08, 16.48, 0.85, 13.859029596698017
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08, 0.73, 0.0, 0.0, 4.61, 13.66, 27.67, 98.1, 86.3, 39.15, 38.66, 1.35, 0.41, 116.87, 131.06, 237.47, 355.55, 232.41, 151.1, 3.7, 4.08, 17.55, 36.61, 83.24, 48.57, 33.05, 8.38, 4.52, 13.859029596698017
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.38, 0.41, 1.78, 0.0, 0.0, 6.5, 14.01, 34.34, 96.02, 113.66, 50.72, 32.67, 4.85, 0.63, 92.12, 163.62, 270.03, 369.16, 359.78, 135.19, 3.25, 2.83, 13.04, 25.38, 76.03, 31.0, 29.25, 16.63, 7.37, 14.79409295445243
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.27, 1.63, 3.56, 0.0, 0.0, 6.33, 24.83, 39.16, 112.41, 134.93, 35.45, 54.24, 8.24, 0.64, 150.01, 219.86, 307.13, 291.19, 190.1, 161.09, 2.46, 0.02, 10.88, 23.6, 81.43, 52.35, 34.15, 13.08, 4.15, 14.79409295445243
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9, 2.89, 5.62, 0.0, 0.0, 5.86, 37.21, 52.05, 78.84, 70.7, 38.19, 93.93, 9.86, 0.08, 123.28, 213.94, 259.78, 326.04, 215.7, 218.91, 4.71, 8.3, 36.63, 60.95, 161.7, 113.52, 82.8, 52.07, 13.94, 15.268856530613883
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.36, 2.73, 4.26, 0.83, 0.0, 4.35, 34.78, 41.43, 60.94, 116.92, 39.37, 47.68, 10.68, 0.75, 118.64, 185.45, 171.52, 374.52, 140.27, 99.24, 3.02, 5.56, 27.91, 43.56, 142.15, 102.12, 49.35, 28.79, 9.88, 16.29733108381719
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.38, 6.25, 8.91, 2.69, 0.0, 6.39, 48.92, 45.95, 73.89, 107.67, 61.72, 39.88, 21.36, 0.35, 197.64, 300.25, 177.16, 250.39, 257.0, 188.74, 8.28, 5.72, 16.46, 57.53, 164.37, 151.88, 75.25, 45.15, 18.73, 16.29733108381719
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.32, 7.92, 9.31, 1.81, 0.0, 0.57, 39.24, 37.92, 65.84, 90.56, 40.93, 20.85, 14.29, 0.62, 107.12, 117.92, 238.28, 263.91, 287.52, 132.65, 7.87, 3.84, 23.47, 38.06, 95.96, 94.18, 65.71, 39.33, 8.59, 16.837018078654225
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.68, 8.87, 16.8, 0.75, 0.0, 0.24, 36.69, 53.13, 60.76, 106.67, 45.38, 21.87, 11.92, 0.08, 131.88, 216.45, 224.8, 236.14, 173.18, 146.52, 12.21, 1.57, 5.51, 39.39, 92.99, 90.87, 57.85, 50.22, 16.95, 17.965530776716086
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.78, 13.78, 29.85, 0.68, 0.0, 0.03, 66.86, 64.07, 76.68, 115.45, 72.7, 17.34, 3.9, 0.05, 169.93, 253.84, 193.05, 282.92, 326.42, 216.57, 12.69, 4.98, 19.14, 43.69, 124.34, 124.1, 107.15, 47.32, 8.9, 18.552337092913884
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.15, 13.48, 21.23, 2.03, 0.0, 0.0, 55.48, 52.01, 58.55, 105.53, 61.85, 16.18, 0.94, 0.01, 125.07, 207.63, 229.71, 355.25, 195.27, 96.95, 6.08, 0.93, 10.92, 33.83, 71.94, 67.04, 48.96, 51.58, 5.41, 18.552337092913884
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.97, 16.63, 27.94, 2.9, 0.0, 0.0, 90.05, 78.79, 85.06, 79.75, 89.03, 29.24, 2.13, 0.01, 146.54, 305.92, 318.48, 175.23, 295.77, 157.58, 4.59, 3.99, 16.61, 38.28, 102.35, 102.37, 57.54, 65.13, 10.81, 19.54771970163207
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.11, 32.35, 34.93, 2.32, 0.0, 0.01, 144.7, 93.73, 76.84, 90.03, 109.83, 31.89, 3.05, 0.55, 123.13, 241.59, 318.45, 277.89, 329.33, 93.92, 2.22, 6.86, 18.43, 32.07, 78.52, 58.87, 49.96, 32.59, 8.13, 20.15563173806258
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.4, 36.05, 41.11, 5.06, 0.0, 0.0, 134.95, 153.76, 67.24, 95.38, 111.58, 44.83, 5.55, 0.32, 170.92, 238.67, 360.3, 327.55, 175.79, 125.21, 5.14, 5.16, 18.88, 29.49, 110.86, 52.87, 70.5, 32.07, 8.86, 20.772475276949063
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.31, 0.23, 0.0, 2.82, 45.57, 42.31, 9.02, 0.0, 0.09, 104.04, 202.99, 82.08, 93.83, 98.43, 44.5, 11.33, 0.12, 154.96, 202.69, 306.85, 263.58, 174.1, 89.4, 4.49, 2.35, 11.54, 21.68, 47.36, 54.59, 39.03, 41.13, 13.07, 21.406195699606265
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.34, 0.26, 0.0, 3.86, 47.79, 79.96, 9.65, 0.0, 0.22, 83.07, 261.04, 107.33, 111.81, 145.86, 50.49, 11.61, 0.02, 112.57, 204.23, 270.83, 301.76, 157.04, 145.9, 8.22, 0.53, 3.99, 6.24, 74.54, 60.54, 26.97, 22.5, 0.0, 22.031806496943027
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.77, 24.56, 75.21, 8.41, 0.0, 1.31, 17.59, 178.16, 87.66, 111.23, 151.76, 42.56, 6.71, 0.0, 73.01, 249.26, 174.44, 313.31, 113.98, 126.8, 3.53, 2.89, 10.72, 15.48, 67.76, 47.45, 25.2, 3.11, 5.28, 22.683971732990834
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.53, 18.61, 76.9, 12.87, 0.0, 2.93, 3.71, 145.67, 114.13, 130.02, 191.36, 59.87, 7.87, 0.0, 106.87, 223.71, 299.58, 240.25, 261.98, 124.94, 6.14, 0.0, 6.48, 16.88, 44.62, 48.88, 29.24, 31.75, 14.4, 23.304258069034404
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.43, 22.71, 59.89, 25.34, 0.0, 2.39, 2.95, 135.02, 73.1, 140.63, 253.97, 114.75, 5.46, 0.0, 114.55, 183.19, 251.31, 135.03, 213.29, 116.88, 5.38, 1.71, 3.8, 10.74, 34.26, 47.73, 36.9, 34.8, 4.61, 23.540635634491434
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26, 0.34, 0.79, 27.79, 27.69, 12.02, 0.0, 1.92, 2.61, 152.67, 67.01, 142.55, 341.39, 123.45, 5.14, 0.0, 120.48, 205.67, 346.9, 258.23, 218.99, 174.16, 6.68, 0.46, 3.39, 11.34, 32.45, 39.39, 40.03, 29.32, 8.14, 23.602389829410697
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.24, 0.32, 0.75, 38.57, 37.71, 8.3, 0.0, 19.19, 3.76, 136.38, 95.81, 122.97, 364.47, 143.51, 7.32, 0.02, 92.7, 228.48, 144.28, 144.14, 162.29, 127.55, 10.01, 0.13, 5.14, 13.87, 55.49, 35.76, 18.47, 0.03, 0.0, 23.503084775457395
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.95, 0.0, 0.31, 0.55, 94.25, 87.06, 5.27, 0.0, 123.43, 3.01, 47.72, 86.2, 238.52, 319.65, 79.46, 6.92, 0.0, 46.1, 150.81, 175.79, 133.36, 115.91, 127.23, 10.92, 0.03, 1.55, 10.78, 44.28, 24.09, 27.9, 10.9, 2.84, 23.28575510367787
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.44, 0.0, 0.56, 0.62, 21.84, 81.09, 6.11, 0.0, 260.39, 15.58, 10.77, 52.94, 82.77, 224.81, 87.43, 5.57, 0.0, 58.46, 141.94, 227.4, 182.21, 110.47, 106.42, 9.47, 0.0, 1.53, 6.85, 42.79, 21.16, 23.98, 19.66, 3.52, 23.024146322943835
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.41, 0.03, 0.51, 0.36, 9.85, 43.78, 16.95, 0.0, 323.11, 70.99, 13.62, 31.86, 71.34, 123.28, 66.3, 2.01, 0.01, 75.24, 136.29, 178.42, 167.95, 109.68, 91.8, 4.38, 0.0, 0.0, 3.41, 24.87, 18.29, 16.86, 13.84, 3.15, 22.65469138354361
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.95, 1.91, 0.29, 0.53, 13.81, 42.12, 12.39, 0.0, 290.52, 197.1, 21.39, 31.96, 106.23, 168.74, 83.26, 2.5, 0.07, 127.65, 97.44, 164.04, 210.7, 160.75, 139.83, 4.99, 0.0, 0.0, 0.0, 14.0, 7.32, 3.88, 0.39, 0.0, 22.173285405730653
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.91, 12.83, 0.03, 1.22, 17.4, 22.03, 4.95, 0.0, 225.55, 271.1, 19.04, 27.74, 75.23, 186.98, 65.61, 2.5, 2.33, 56.3, 86.46, 120.91, 159.3, 169.03, 117.02, 4.98, 0.0, 1.48, 2.23, 0.03, 0.02, 0.02, 0.01, 0.0, 21.692109486327997
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.75, 19.96, 0.68, 1.5, 13.98, 35.55, 2.68, 0.0, 132.98, 351.22, 42.51, 50.69, 52.18, 158.57, 70.75, 2.55, 6.96, 69.24, 86.18, 179.74, 162.25, 150.82, 107.13, 3.5, 0.0, 1.53, 4.38, 21.26, 19.71, 18.2, 13.94, 6.11, 21.21975326916119
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.63, 33.3, 4.99, 0.69, 3.32, 40.97, 3.47, 0.0, 47.41, 363.98, 134.44, 36.85, 45.64, 133.74, 96.51, 4.1, 9.59, 81.12, 74.04, 130.52, 168.64, 102.83, 109.66, 6.09, 0.0, 0.0, 0.0, 0.01, 0.01, 0.02, 0.02, 0.0, 21.21975326916119
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.07, 35.52, 19.47, 0.26, 0.6, 29.57, 6.03, 0.0, 35.15, 322.63, 236.7, 46.97, 42.61, 94.38, 77.66, 3.41, 10.8, 107.74, 95.77, 141.74, 198.38, 94.05, 92.15, 5.85, 0.0, 0.0, 0.0, 0.01, 8.49, 9.17, 0.04, 0.0, 19.978245063637786
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.96, 16.25, 39.54, 0.13, 0.74, 12.01, 4.67, 0.0, 16.05, 253.32, 309.86, 57.24, 34.43, 81.51, 44.65, 1.71, 9.36, 55.45, 83.08, 119.62, 187.85, 133.49, 123.08, 5.29, 0.0, 0.0, 0.01, 1.92, 13.42, 16.94, 9.72, 0.0, 19.978245063637786
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.09, 12.66, 50.89, 0.56, 0.9, 1.49, 0.09, 0.0, 3.59, 171.58, 378.58, 71.67, 40.73, 54.04, 53.81, 1.68, 5.8, 96.27, 184.47, 162.16, 141.1, 147.82, 117.73, 4.14, 0.0, 0.0, 0.01, 14.06, 12.73, 18.37, 8.82, 1.67, 19.376469277581574
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.84, 20.91, 39.72, 3.31, 2.14, 1.5, 0.08, 0.0, 2.43, 162.03, 304.79, 198.77, 51.38, 39.68, 38.05, 3.64, 10.84, 211.2, 97.67, 88.95, 166.1, 365.0, 144.02, 4.36, 0.0, 1.08, 5.3, 7.47, 21.64, 21.08, 6.95, 0.0, 18.321826284286804
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.92, 27.35, 15.68, 4.04, 11.01, 1.79, 0.09, 0.0, 7.89, 256.19, 147.82, 150.32, 91.79, 35.7, 31.01, 7.22, 55.29, 280.18, 170.44, 150.42, 208.76, 332.2, 203.24, 6.24, 0.03, 1.2, 8.69, 37.73, 28.29, 21.07, 11.56, 0.04, 17.945776761211285
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.27, 33.83, 20.84, 3.64, 14.71, 3.34, 0.01, 0.0, 7.49, 279.38, 196.95, 199.38, 112.85, 35.51, 35.51, 7.42, 91.58, 220.65, 129.3, 167.72, 181.64, 298.26, 152.47, 9.12, 0.52, 1.82, 15.45, 27.76, 11.1, 10.83, 34.42, 3.39, 17.52454511316932
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.39, 35.01, 7.2, 1.26, 15.78, 4.76, 0.02, 0.0, 8.54, 255.15, 207.12, 193.0, 117.46, 36.12, 34.66, 7.71, 150.2, 228.95, 111.21, 191.48, 162.56, 200.42, 196.45, 12.43, 1.51, 4.14, 16.32, 33.61, 31.31, 27.85, 31.4, 3.1, 17.52454511316932
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.73, 33.51, 1.67, 0.25, 17.46, 5.6, 0.12, 0.0, 35.64, 227.0, 164.09, 204.33, 115.79, 37.87, 34.27, 5.4, 113.29, 252.86, 145.02, 156.06, 152.34, 140.22, 191.5, 11.67, 0.1, 4.71, 21.16, 38.77, 35.89, 17.76, 21.57, 0.76, 17.12212349445803
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.65, 38.86, 1.55, 0.07, 13.56, 7.14, 0.5, 0.0, 50.54, 205.13, 225.78, 200.29, 119.15, 42.18, 62.23, 3.73, 134.01, 252.82, 196.86, 181.53, 171.68, 152.79, 85.09, 10.6, 1.67, 3.4, 38.31, 45.88, 37.34, 20.44, 15.48, 4.75, 16.332105924023754
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.42, 51.68, 1.99, 0.1, 14.09, 12.1, 2.28, 0.0, 65.78, 193.03, 285.33, 272.67, 159.42, 81.63, 76.53, 2.76, 211.97, 220.42, 243.52, 231.28, 292.3, 215.24, 146.82, 15.92, 0.7, 10.25, 30.22, 43.59, 38.03, 31.78, 24.64, 5.8, 15.96237412642182
